"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
11489079,1506800780300,,,,,,,,0.01,0.08,1.02,-2.4,-0.8,-0.4,860,458,,,,,,,,,,,,,,,,,,,
11489099,1506800780320,,,,,,,,-0.01,0.07,1.01,-2.4,-1.0,-0.4,860,458,,,,,,,,,,,,,,,,,,,
11489119,1506800780340,,,,,,,,-0.02,0.07,1.0,-2.4,-0.7,-0.4,840,458,,,,,,,,,,,,,,,,,,,
11489139,1506800780360,,,,,,,,-0.01,0.07,0.99,-2.5,-0.6,-0.3,860,458,,,,,,,,,,,,,,,,,,,
11489161,1506800780382,,,,,12,,,0.0,0.07,1.0,-2.5,-0.6,-0.2,860,460,0,1,1.87,2,35.490318,-119.545822,8.04,2.995,244.6,11,3,1.4,54,2.485,0,0.0,7.4085,7.3467,55
11489180,1506800780400,,,,,,,,-0.0,0.07,0.99,-2.6,-0.9,-0.1,860,460,,,,,,,,,,,,,,,,,,,
11489200,1506800780420,,,,,,,,-0.0,0.08,1.0,-2.6,-0.8,-0.1,860,460,,,,,,,,,,,,,,,,,,,
11489220,1506800780440,,,,,,,,0.01,0.08,0.99,-2.6,-1.1,-0.1,860,462,,,,,,,,,,,,,,,,,,,
11489240,1506800780460,,,,,,,,0.01,0.08,0.99,-2.6,-1.3,-0.2,860,462,,,,,,,,,,,,,,,,,,,
11489262,1506800780482,0,208.1,-0.5,195.4,12,202.8,14.01,0.01,0.08,0.99,-2.5,-1.3,-0.3,860,462,0,1,1.878,2,35.490318,-119.545807,8.07,2.995,244.6,11,3,1.4,54,2.485,0,0.0,7.4095,7.3483,55
11489281,1506800780501,,,,,,,,-0.0,0.06,0.99,-2.5,-0.9,-0.3,860,463,,,,,,,,,,,,,,,,,,,
11489301,1506800780521,,,,,,,,0.01,0.06,0.99,-2.4,-0.9,-0.2,860,463,,,,,,,,,,,,,,,,,,,
11489321,1506800780541,,,,,,,,0.01,0.08,0.99,-2.5,-1.0,-0.1,860,462,,,,,,,,,,,,,,,,,,,
11489341,1506800780561,,,,,,,,0.02,0.07,0.99,-2.6,-0.9,-0.1,860,463,,,,,,,,,,,,,,,,,,,
11489363,1506800780583,,,,,12,,,0.02,0.08,0.99,-2.7,-0.5,-0.1,860,460,0,1,1.87,2,35.490318,-119.545807,8.04,2.995,244.6,11,3,1.4,54,2.485,0,0.0,7.4111,7.35,55
11489382,1506800780604,,,,,,,,0.02,0.08,0.98,-2.7,-0.4,0.0,860,460,,,,,,,,,,,,,,,,,,,
11489402,1506800780624,,,,,,,,0.02,0.09,0.97,-2.8,-0.5,0.1,860,458,,,,,,,,,,,,,,,,,,,
11489422,1506800780644,,,,,,,,0.02,0.09,0.98,-2.8,-0.6,-0.0,860,460,,,,,,,,,,,,,,,,,,,
11489442,1506800780664,,,,,,,,0.01,0.09,0.98,-2.7,-0.7,-0.2,860,462,,,,,,,,,,,,,,,,,,,
11489464,1506800780686,0,208.8,,196.2,13,203.2,,0.02,0.08,0.97,-2.7,-0.5,-0.2,880,463,0,1,1.857,2,35.490318,-119.545807,8.05,2.995,244.6,11,3,1.4,54,2.485,0,0.0,7.4128,7.3517,55
11489483,1506800780697,,,,,,,,0.02,0.08,0.97,-2.7,-0.6,-0.3,860,465,,,,,,,,,,,,,,,,,,,
11489503,1506800780717,,,,,,,,0.02,0.08,0.97,-2.8,-0.6,-0.3,860,465,,,,,,,,,,,,,,,,,,,
11489523,1506800780737,,,,,,,,0.02,0.08,0.98,-2.8,-0.3,-0.3,860,463,,,,,,,,,,,,,,,,,,,
11489543,1506800780757,,,,,,,,0.03,0.1,0.98,-2.9,-0.2,-0.3,880,463,,,,,,,,,,,,,,,,,,,
11489565,1506800780779,,,,,12,,,0.03,0.09,0.98,-2.9,-0.2,-0.3,860,463,0,1,1.909,2,35.490318,-119.545792,8.1,2.996,244.6,11,3,1.4,54,2.485,0,0.0,7.4136,7.3533,55
11489584,1506800780802,,,,,,,,0.03,0.09,0.99,-3.0,-0.4,-0.4,880,462,,,,,,,,,,,,,,,,,,,
11489604,1506800780822,,,,,,,,0.01,0.08,0.99,-3.0,-0.5,-0.6,860,460,,,,,,,,,,,,,,,,,,,
11489624,1506800780842,,,,,,,,0.0,0.07,0.98,-3.1,-0.6,-0.6,860,455,,,,,,,,,,,,,,,,,,,
11489644,1506800780862,,,,,,,,0.01,0.06,0.97,-3.1,-0.3,-0.5,860,458,,,,,,,,,,,,,,,,,,,
11489666,1506800780884,0,209.0,,195.8,12,202.9,,0.01,0.07,0.97,-3.1,-0.3,-0.3,860,460,0,1,1.853,2,35.490318,-119.545792,7.96,2.996,244.6,11,3,1.4,54,2.485,0,0.0,7.4154,7.355,55
11489685,1506800780903,,,,,,,,0.01,0.08,0.97,-3.2,-0.2,-0.1,860,463,,,,,,,,,,,,,,,,,,,
11489705,1506800780923,,,,,,,,0.0,0.08,0.98,-3.3,-0.2,-0.1,860,462,,,,,,,,,,,,,,,,,,,
11489725,1506800780943,,,,,,,,0.01,0.09,0.98,-3.2,-0.1,-0.0,860,458,,,,,,,,,,,,,,,,,,,
11489745,1506800780963,,,,,,,,0.02,0.08,0.99,-3.2,-0.1,-0.2,860,458,,,,,,,,,,,,,,,,,,,
11489767,1506800780985,,,,,13,,,0.01,0.08,0.98,-3.2,-0.1,-0.2,860,458,0,1,1.89,2,35.490318,-119.545792,8.09,2.996,244.6,11,3,1.4,54,2.485,0,0.0,7.417,7.3567,55
11489786,1506800780998,,,,,,,,0.01,0.08,0.99,-3.2,0.2,-0.2,860,458,,,,,,,,,,,,,,,,,,,
11489806,1506800781018,,,,,,,,0.02,0.07,0.98,-3.1,0.3,-0.2,860,462,,,,,,,,,,,,,,,,,,,
11489826,1506800781038,,,,,,,,0.03,0.08,0.97,-3.2,0.2,-0.1,880,465,,,,,,,,,,,,,,,,,,,
11489846,1506800781058,,,,,,,,0.03,0.08,0.98,-3.3,0.2,-0.0,880,471,,,,,,,,,,,,,,,,,,,
11489868,1506800781080,0,208.8,,196.1,13,203.4,,0.04,0.09,0.97,-3.4,0.3,-0.0,860,468,0,1,1.87,2,35.490318,-119.545784,8.14,2.996,244.7,11,3,1.4,54,2.485,0,0.0,7.4183,7.3583,55
11489887,1506800781107,,,,,,,,0.05,0.1,0.96,-3.5,0.3,-0.0,880,463,,,,,,,,,,,,,,,,,,,
11489907,1506800781127,,,,,,,,0.05,0.1,0.96,-3.5,0.3,0.0,860,462,,,,,,,,,,,,,,,,,,,
11489927,1506800781147,,,,,,,,0.04,0.1,0.96,-3.6,0.1,-0.0,860,462,,,,,,,,,,,,,,,,,,,
11489947,1506800781167,,,,,,,,0.03,0.1,0.97,-3.6,0.0,-0.0,860,460,,,,,,,,,,,,,,,,,,,
11489969,1506800781189,,,,,12,,,0.02,0.09,0.96,-3.6,0.2,-0.1,860,460,0,1,1.842,2,35.490318,-119.545784,8.01,2.997,244.6,11,3,1.4,54,2.485,0,0.0,7.4201,7.36,55
11489988,1506800781209,,,,,,,,0.03,0.08,0.96,-3.6,0.5,-0.1,860,460,,,,,,,,,,,,,,,,,,,
11490008,1506800781229,,,,,,,,0.02,0.08,0.96,-3.6,0.4,-0.1,860,460,,,,,,,,,,,,,,,,,,,
11490028,1506800781249,,,,,,,,0.03,0.08,0.97,-3.6,0.4,-0.0,860,463,,,,,,,,,,,,,,,,,,,
11490048,1506800781269,,,,,,,,0.04,0.09,0.97,-3.6,0.7,-0.0,860,463,,,,,,,,,,,,,,,,,,,
11490070,1506800781291,0,208.8,,196.1,13,203.4,,0.04,0.09,0.98,-3.7,0.7,-0.0,860,462,0,1,1.87,2,35.490318,-119.545784,7.93,2.997,244.7,11,3,1.4,54,2.485,0,0.0,7.4218,7.3617,55
11490089,1506800781309,,,,,,,,0.03,0.09,0.98,-3.7,0.7,-0.1,860,460,,,,,,,,,,,,,,,,,,,
11490109,1506800781329,,,,,,,,0.02,0.09,0.98,-3.7,0.5,-0.2,860,462,,,,,,,,,,,,,,,,,,,
11490129,1506800781349,,,,,,,,0.01,0.08,0.98,-3.6,0.5,-0.3,880,462,,,,,,,,,,,,,,,,,,,
11490149,1506800781369,,,,,,,,0.01,0.08,0.98,-3.7,0.4,-0.3,880,458,,,,,,,,,,,,,,,,,,,
11490171,1506800781391,,,,,12,,,0.01,0.07,0.97,-3.8,0.5,-0.2,860,462,0,1,1.857,2,35.490318,-119.545769,7.91,2.997,244.6,11,3,1.4,54,2.485,0,0.0,7.4227,7.3633,55
11490190,1506800781409,,,,,,,,0.02,0.08,0.97,-3.9,0.5,-0.2,860,463,,,,,,,,,,,,,,,,,,,
11490210,1506800781429,,,,,,,,0.02,0.07,0.96,-3.9,0.4,-0.1,860,463,,,,,,,,,,,,,,,,,,,
11490230,1506800781449,,,,,,,,0.02,0.09,0.97,-3.9,0.5,-0.1,860,460,,,,,,,,,,,,,,,,,,,
11490250,1506800781469,,,,,,,,0.02,0.09,0.98,-3.8,0.5,-0.1,860,460,,,,,,,,,,,,,,,,,,,
11490272,1506800781493,0,209.2,-0.7,196.3,12,202.6,13.98,0.01,0.08,0.98,-3.8,0.5,-0.2,860,458,0,1,1.87,2,35.490318,-119.545769,8.08,2.997,244.5,11,3,1.4,54,2.485,0,0.0,7.4244,7.3667,55
11490291,1506800781512,,,,,,,,0.01,0.08,0.99,-3.8,0.4,-0.3,860,458,,,,,,,,,,,,,,,,,,,
11490311,1506800781532,,,,,,,,0.01,0.07,0.98,-3.8,0.4,-0.4,860,460,,,,,,,,,,,,,,,,,,,
11490331,1506800781552,,,,,,,,0.01,0.07,0.97,-3.7,0.3,-0.3,860,463,,,,,,,,,,,,,,,,,,,
11490351,1506800781572,,,,,,,,0.01,0.07,0.97,-3.8,0.3,-0.1,860,465,,,,,,,,,,,,,,,,,,,
11490373,1506800781594,,,,,12,,,0.01,0.08,0.97,-3.8,0.3,-0.0,860,463,0,1,1.878,2,35.490318,-119.545769,8.1,2.998,244.5,11,3,1.4,54,2.485,0,0.0,7.4261,7.3683,55
11490392,1506800781613,,,,,,,,0.02,0.09,0.98,-3.8,0.3,0.0,860,465,,,,,,,,,,,,,,,,,,,
11490412,1506800781633,,,,,,,,0.03,0.09,0.97,-3.8,0.1,-0.0,880,462,,,,,,,,,,,,,,,,,,,
11490432,1506800781653,,,,,,,,0.02,0.09,0.97,-3.8,-0.1,-0.0,880,460,,,,,,,,,,,,,,,,,,,
11490452,1506800781673,,,,,,,,0.01,0.08,0.96,-3.7,-0.4,-0.1,860,458,,,,,,,,,,,,,,,,,,,
11490474,1506800781695,0,208.3,,195.4,12,203.3,,0.01,0.07,0.97,-3.7,-0.2,-0.1,860,458,0,1,1.857,2,35.490318,-119.545754,8.04,2.998,244.5,11,3,1.4,54,2.485,0,0.0,7.427,7.37,55
11490493,1506800781714,,,,,,,,0.01,0.06,0.97,-3.7,-0.3,-0.0,860,458,,,,,,,,,,,,,,,,,,,
11490513,1506800781734,,,,,,,,0.01,0.07,0.97,-3.7,-0.1,0.0,860,460,,,,,,,,,,,,,,,,,,,
11490533,1506800781754,,,,,,,,0.01,0.07,0.97,-3.8,-0.0,-0.0,860,462,,,,,,,,,,,,,,,,,,,
11490553,1506800781774,,,,,,,,0.02,0.08,0.98,-3.8,0.2,-0.1,860,460,,,,,,,,,,,,,,,,,,,
11490575,1506800781796,,,,,12,,,0.02,0.08,0.97,-3.8,0.2,-0.2,880,462,0,1,1.87,2,35.490318,-119.545754,8.05,2.998,244.5,11,3,1.4,54,2.485,0,0.0,7.4286,7.3717,55
11490594,1506800781815,,,,,,,,0.02,0.08,0.98,-3.8,0.0,-0.3,860,465,,,,,,,,,,,,,,,,,,,
11490614,1506800781835,,,,,,,,0.02,0.09,0.98,-3.8,-0.1,-0.4,860,465,,,,,,,,,,,,,,,,,,,
11490634,1506800781855,,,,,,,,0.01,0.08,0.98,-3.8,-0.0,-0.5,860,460,,,,,,,,,,,,,,,,,,,
11490654,1506800781875,,,,,,,,0.01,0.07,0.97,-3.8,0.2,-0.5,860,462,,,,,,,,,,,,,,,,,,,
11490676,1506800781897,0,208.3,,195.7,12,203.4,,0.01,0.08,0.97,-3.8,0.1,-0.5,860,462,0,1,1.897,2,35.490322,-119.545754,8.15,2.998,244.6,11,3,1.4,54,2.485,0,0.0,7.4303,7.3733,55
11490695,1506800781916,,,,,,,,0.02,0.08,0.96,-3.8,0.0,-0.5,860,460,,,,,,,,,,,,,,,,,,,
11490715,1506800781936,,,,,,,,0.03,0.08,0.94,-3.8,0.1,-0.4,860,460,,,,,,,,,,,,,,,,,,,
11490735,1506800781956,,,,,,,,0.03,0.09,0.94,-3.8,0.0,-0.3,840,454,,,,,,,,,,,,,,,,,,,
11490755,1506800781976,,,,,,,,0.03,0.09,0.94,-3.8,-0.1,-0.3,860,454,,,,,,,,,,,,,,,,,,,
11490777,1506800781998,,,,,13,,,0.03,0.08,0.94,-3.9,-0.4,-0.3,840,452,0,1,1.878,2,35.490322,-119.545754,8.15,2.998,244.6,11,3,1.4,54,2.485,0,0.0,7.432,7.3733,55
11490796,1506800782009,,,,,,,,0.02,0.08,0.94,-3.8,-0.6,-0.4,860,454,,,,,,,,,,,,,,,,,,,
11490816,1506800782029,,,,,,,,0.02,0.07,0.95,-3.8,-0.5,-0.4,860,458,,,,,,,,,,,,,,,,,,,
11490836,1506800782049,,,,,,,,0.02,0.07,0.95,-3.7,-0.6,-0.3,860,460,,,,,,,,,,,,,,,,,,,
11490856,1506800782069,,,,,,,,0.02,0.07,0.95,-3.8,-0.9,-0.2,860,465,,,,,,,,,,,,,,,,,,,
11490878,1506800782099,0,208.2,,195.1,12,203.1,,0.03,0.06,0.95,-3.7,-0.6,-0.1,860,465,0,1,1.846,2,35.490322,-119.545746,7.97,2.999,244.6,11,3,1.4,54,2.485,0,0.0,7.4333,7.3767,55
11490897,1506800782118,,,,,,,,0.02,0.07,0.96,-3.7,-0.5,-0.1,860,463,,,,,,,,,,,,,,,,,,,
11490917,1506800782138,,,,,,,,0.02,0.07,0.96,-3.7,-0.3,-0.2,860,460,,,,,,,,,,,,,,,,,,,
11490937,1506800782158,,,,,,,,0.02,0.07,0.96,-3.7,-0.5,-0.3,860,458,,,,,,,,,,,,,,,,,,,
11490957,1506800782178,,,,,,,,0.01,0.08,0.98,-3.7,-0.7,-0.4,860,458,,,,,,,,,,,,,,,,,,,
11490979,1506800782200,,,,,14,,,0.0,0.07,0.98,-3.7,-0.4,-0.3,860,455,0,1,1.857,2,35.490322,-119.545746,8.04,2.999,244.6,11,3,1.4,54,2.485,0,0.0,7.435,7.3783,55
11490998,1506800782219,,,,,,,,0.0,0.07,0.97,-3.7,-0.3,-0.2,840,458,,,,,,,,,,,,,,,,,,,
11491018,1506800782239,,,,,,,,0.01,0.07,0.97,-3.7,-0.4,-0.1,840,462,,,,,,,,,,,,,,,,,,,
11491038,1506800782259,,,,,,,,0.01,0.07,0.97,-3.7,-0.6,-0.1,860,462,,,,,,,,,,,,,,,,,,,
11491058,1506800782279,,,,,,,,0.01,0.08,0.98,-3.7,-0.4,-0.1,860,462,,,,,,,,,,,,,,,,,,,
11491080,1506800782301,0,208.3,,195.8,12,203.6,,0.02,0.07,0.98,-3.6,-0.3,-0.1,860,460,0,1,1.89,2,35.490322,-119.545731,8.05,2.999,244.6,11,3,1.4,54,2.485,0,0.0,7.4359,7.38,55
11491099,1506800782320,,,,,,,,0.02,0.07,0.98,-3.6,-0.5,-0.2,860,460,,,,,,,,,,,,,,,,,,,
11491119,1506800782340,,,,,,,,0.02,0.08,0.97,-3.6,-0.7,-0.3,860,460,,,,,,,,,,,,,,,,,,,
11491139,1506800782360,,,,,,,,0.01,0.08,0.96,-3.6,-0.8,-0.4,860,460,,,,,,,,,,,,,,,,,,,
11491159,1506800782380,,,,,,,,0.01,0.07,0.95,-3.5,-0.6,-0.4,860,458,,,,,,,,,,,,,,,,,,,
11491181,1506800782401,,,,,12,,,0.01,0.07,0.96,-3.6,-0.6,-0.4,860,458,0,1,1.866,2,35.490322,-119.545731,8.05,2.999,244.7,11,3,1.4,54,2.485,0,0.0,7.4376,7.3817,55
11491200,1506800782420,,,,,,,,0.02,0.07,0.96,-3.6,-0.5,-0.4,860,460,,,,,,,,,,,,,,,,,,,
11491220,1506800782440,,,,,,,,0.02,0.07,0.98,-3.6,-0.6,-0.4,860,462,,,,,,,,,,,,,,,,,,,
11491240,1506800782460,,,,,,,,0.01,0.07,0.99,-3.6,-0.2,-0.3,860,460,,,,,,,,,,,,,,,,,,,
11491260,1506800782480,,,,,,,,0.01,0.07,0.99,-3.5,-0.3,-0.4,860,458,,,,,,,,,,,,,,,,,,,
11491282,1506800782502,0,208.3,-0.5,195.5,12,203.5,13.97,0.0,0.07,1.0,-3.5,-0.5,-0.5,860,458,0,1,1.878,2,35.490322,-119.545731,8.0,3.0,244.7,11,3,1.4,54,2.485,0,0.0,7.4392,7.3833,55
11491301,1506800782521,,,,,,,,0.0,0.07,1.0,-3.5,-0.5,-0.5,860,455,,,,,,,,,,,,,,,,,,,
11491321,1506800782541,,,,,,,,0.0,0.06,0.99,-3.4,-0.7,-0.6,860,454,,,,,,,,,,,,,,,,,,,
11491341,1506800782561,,,,,,,,0.01,0.06,0.99,-3.4,-0.6,-0.5,860,458,,,,,,,,,,,,,,,,,,,
11491361,1506800782581,,,,,,,,0.02,0.05,0.98,-3.4,-0.5,-0.5,840,460,,,,,,,,,,,,,,,,,,,
11491383,1506800782603,,,,,11,,,0.02,0.06,0.98,-3.4,-0.3,-0.4,860,460,0,1,1.89,2,35.490322,-119.545715,8.08,3.0,244.6,11,3,1.4,54,2.485,0,0.0,7.4401,7.385,55
11491402,1506800782622,,,,,,,,0.03,0.07,0.98,-3.4,-0.1,-0.4,860,458,,,,,,,,,,,,,,,,,,,
11491422,1506800782642,,,,,,,,0.03,0.07,0.99,-3.3,-0.2,-0.4,860,460,,,,,,,,,,,,,,,,,,,
11491442,1506800782662,,,,,,,,0.02,0.07,0.99,-3.3,-0.5,-0.5,860,460,,,,,,,,,,,,,,,,,,,
11491462,1506800782682,,,,,,,,0.02,0.06,0.99,-3.2,-0.4,-0.6,860,460,,,,,,,,,,,,,,,,,,,
11491484,1506800782704,0,208.1,,195.1,12,202.9,,0.02,0.05,0.98,-3.2,-0.3,-0.7,860,460,0,1,1.866,2,35.490322,-119.545715,7.88,3.0,244.6,11,3,1.4,54,2.485,0,0.0,7.4418,7.3867,55
11491503,1506800782723,,,,,,,,0.03,0.05,0.97,-3.1,-0.2,-0.7,860,463,,,,,,,,,,,,,,,,,,,
11491523,1506800782743,,,,,,,,0.02,0.05,0.97,-3.2,-0.2,-0.6,860,462,,,,,,,,,,,,,,,,,,,
11491543,1506800782763,,,,,,,,0.02,0.05,0.97,-3.1,-0.3,-0.4,860,460,,,,,,,,,,,,,,,,,,,
11491563,1506800782783,,,,,,,,0.03,0.06,0.96,-3.1,-0.2,-0.3,860,455,,,,,,,,,,,,,,,,,,,
11491585,1506800782805,,,,,13,,,0.03,0.05,0.97,-3.1,-0.2,-0.4,860,454,0,1,1.87,2,35.490322,-119.545715,7.97,3.0,244.5,11,3,1.4,54,2.485,0,0.0,7.4435,7.3883,55
11491604,1506800782824,,,,,,,,0.02,0.05,0.98,-3.0,-0.3,-0.6,860,455,,,,,,,,,,,,,,,,,,,
11491624,1506800782844,,,,,,,,0.01,0.05,0.98,-3.0,-0.3,-0.7,840,458,,,,,,,,,,,,,,,,,,,
11491644,1506800782864,,,,,,,,0.01,0.04,0.99,-3.0,-0.2,-0.8,860,462,,,,,,,,,,,,,,,,,,,
11491664,1506800782884,,,,,,,,0.02,0.04,0.97,-2.9,-0.2,-0.8,880,462,,,,,,,,,,,,,,,,,,,
11491686,1506800782908,0,208.4,,195.6,13,203.4,,0.02,0.04,0.97,-3.0,0.0,-0.6,880,463,0,1,1.898,2,35.490322,-119.545715,8.07,3.001,244.4,11,3,1.4,54,2.485,0,0.0,7.4452,7.39,55
11491705,1506800782927,,,,,,,,0.02,0.04,0.98,-3.0,0.0,-0.5,860,465,,,,,,,,,,,,,,,,,,,
11491725,1506800782947,,,,,,,,0.02,0.05,0.98,-3.0,0.3,-0.5,880,463,,,,,,,,,,,,,,,,,,,
11491745,1506800782967,,,,,,,,0.02,0.05,0.97,-3.0,0.2,-0.5,860,460,,,,,,,,,,,,,,,,,,,
11491765,1506800782987,,,,,,,,0.01,0.07,0.96,-3.0,0.2,-0.5,860,458,,,,,,,,,,,,,,,,,,,
11491787,1506800783001,,,,,13,,,0.0,0.07,0.96,-2.9,0.1,-0.6,860,458,0,1,1.857,2,35.490322,-119.5457,8.06,3.001,244.1,11,3,1.4,54,2.485,0,0.0,7.446,7.3917,55
11491806,1506800783020,,,,,,,,-0.0,0.06,0.96,-2.8,-0.0,-0.6,860,454,,,,,,,,,,,,,,,,,,,
11491826,1506800783040,,,,,,,,0.0,0.05,0.95,-2.7,0.1,-0.5,840,454,,,,,,,,,,,,,,,,,,,
11491846,1506800783060,,,,,,,,-0.0,0.06,0.95,-2.8,-0.1,-0.3,840,455,,,,,,,,,,,,,,,,,,,
11491866,1506800783080,,,,,,,,-0.0,0.06,0.95,-2.8,0.0,-0.3,860,454,,,,,,,,,,,,,,,,,,,
11491888,1506800783104,0,208.4,,195.7,13,203.5,,0.01,0.09,0.94,-2.8,0.2,-0.2,860,455,0,1,1.878,2,35.490322,-119.5457,7.93,3.001,243.9,11,3,1.4,54,2.485,0,0.0,7.4477,7.3933,55
11491907,1506800783123,,,,,,,,0.02,0.08,0.95,-2.8,0.1,-0.2,840,460,,,,,,,,,,,,,,,,,,,
11491927,1506800783143,,,,,,,,0.02,0.08,0.97,-2.7,-0.1,-0.3,880,460,,,,,,,,,,,,,,,,,,,
11491947,1506800783163,,,,,,,,0.01,0.07,0.97,-2.6,0.0,-0.4,860,460,,,,,,,,,,,,,,,,,,,
11491967,1506800783183,,,,,,,,0.01,0.06,0.96,-2.5,0.1,-0.5,860,460,,,,,,,,,,,,,,,,,,,
11491989,1506800783211,,,,,12,,,0.02,0.06,0.95,-2.5,0.2,-0.5,860,462,0,1,1.87,2,35.490322,-119.5457,8.05,3.001,243.7,11,3,1.4,54,2.485,0,0.0,7.4495,7.395,55
11492008,1506800783230,,,,,,,,0.01,0.07,0.95,-2.5,0.0,-0.4,860,460,,,,,,,,,,,,,,,,,,,
11492028,1506800783250,,,,,,,,0.02,0.08,0.94,-2.6,0.2,-0.3,860,463,,,,,,,,,,,,,,,,,,,
11492048,1506800783270,,,,,,,,0.02,0.09,0.95,-2.7,0.2,-0.2,880,463,,,,,,,,,,,,,,,,,,,
11492068,1506800783290,,,,,,,,0.03,0.1,0.94,-2.6,-0.0,-0.1,840,460,,,,,,,,,,,,,,,,,,,
11492090,1506800783312,0,208.2,,195.5,13,203.3,,0.02,0.08,0.94,-2.6,0.0,-0.1,860,455,0,1,1.87,2,35.490322,-119.545692,7.96,3.001,243.4,11,3,1.4,54,2.485,0,0.0,7.4508,7.3967,55
11492109,1506800783331,,,,,,,,0.02,0.09,0.95,-2.6,-0.1,-0.2,860,454,,,,,,,,,,,,,,,,,,,
11492129,1506800783351,,,,,,,,0.01,0.08,0.95,-2.6,0.0,-0.3,860,455,,,,,,,,,,,,,,,,,,,
11492149,1506800783371,,,,,,,,0.02,0.07,0.95,-2.6,0.2,-0.5,860,455,,,,,,,,,,,,,,,,,,,
11492169,1506800783391,,,,,,,,0.02,0.08,0.94,-2.6,0.3,-0.5,860,463,,,,,,,,,,,,,,,,,,,
11492191,1506800783412,,,,,11,,,0.02,0.08,0.95,-2.6,0.2,-0.4,840,463,0,1,1.878,2,35.490322,-119.545692,7.92,3.002,243.2,11,3,1.4,54,2.485,0,0.0,7.4525,7.3983,55
11492210,1506800783431,,,,,,,,0.03,0.08,0.95,-2.6,0.2,-0.4,860,463,,,,,,,,,,,,,,,,,,,
11492230,1506800783451,,,,,,,,0.03,0.08,0.96,-2.6,0.0,-0.4,860,460,,,,,,,,,,,,,,,,,,,
11492250,1506800783471,,,,,,,,0.03,0.08,0.98,-2.6,-0.2,-0.5,860,460,,,,,,,,,,,,,,,,,,,
11492270,1506800783491,,,,,,,,0.01,0.1,0.98,-2.6,-0.2,-0.6,860,460,,,,,,,,,,,,,,,,,,,
11492292,1506800783511,0,208.0,-0.3,194.9,13,203.0,14.05,0.01,0.09,0.98,-2.6,-0.3,-0.6,860,458,0,1,1.814,2,35.490322,-119.545692,8.02,3.002,243.0,11,3,1.4,54,2.485,0,0.0,7.4541,7.4,55
11492311,1506800783530,,,,,,,,-0.0,0.07,0.98,-2.6,-0.1,-0.5,860,460,,,,,,,,,,,,,,,,,,,
11492331,1506800783550,,,,,,,,0.01,0.06,0.97,-2.5,-0.3,-0.5,860,462,,,,,,,,,,,,,,,,,,,
11492351,1506800783570,,,,,,,,0.01,0.07,0.96,-2.5,-0.2,-0.4,860,458,,,,,,,,,,,,,,,,,,,
11492371,1506800783592,,,,,,,,0.01,0.07,0.96,-2.5,-0.0,-0.3,860,455,,,,,,,,,,,,,,,,,,,
11492393,1506800783614,,,,,12,,,0.02,0.08,0.96,-2.5,-0.1,-0.3,840,454,0,1,1.87,2,35.490322,-119.545677,7.79,3.002,242.8,11,3,1.4,54,2.485,0,0.0,7.4551,7.4017,55
11492412,1506800783633,,,,,,,,0.02,0.08,0.97,-2.5,-0.1,-0.4,860,455,,,,,,,,,,,,,,,,,,,
11492432,1506800783653,,,,,,,,0.01,0.08,0.98,-2.4,-0.3,-0.5,840,455,,,,,,,,,,,,,,,,,,,
11492452,1506800783673,,,,,,,,0.01,0.08,0.99,-2.4,-0.2,-0.5,860,460,,,,,,,,,,,,,,,,,,,
11492472,1506800783693,,,,,,,,0.01,0.07,0.99,-2.4,0.0,-0.4,860,463,,,,,,,,,,,,,,,,,,,
11492494,1506800783715,0,208.8,,195.8,12,203.3,,0.01,0.08,0.98,-2.4,0.0,-0.3,880,463,0,1,1.834,2,35.490322,-119.545677,7.96,3.002,242.7,11,3,1.4,54,2.485,0,0.0,7.4568,7.4033,55
11492513,1506800783734,,,,,,,,0.01,0.08,0.98,-2.5,0.1,-0.2,880,462,,,,,,,,,,,,,,,,,,,
11492533,1506800783754,,,,,,,,0.02,0.07,0.99,-2.5,0.2,-0.2,840,460,,,,,,,,,,,,,,,,,,,
