"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
9689023,1495310083246,,,,,,,,0.04,0.12,1.0,-8.0,-0.5,-0.9,1660,505,,,,,,,,,,,,,,,,,,,
9689043,1495310083266,,,,,,,,0.04,0.11,1.0,-8.0,-0.9,-0.7,1660,505,,,,,,,,,,,,,,,,,,,
9689063,1495310083286,,,,,,,,0.03,0.12,0.99,-8.0,-1.0,-0.5,1640,508,,,,,,,,,,,,,,,,,,,
9689083,1495310083306,,,,,,,,0.03,0.12,0.99,-8.1,-1.0,-0.2,1660,508,,,,,,,,,,,,,,,,,,,
9689105,1495310083328,0,130.0,,162.5,57,156.5,,0.03,0.12,0.97,-8.2,-1.3,0.1,1660,505,1,1,3.261,1,39.539196,-122.332458,8.87,4.302,309.5,9,2,1.8,15,4.26,8,0.1633,73.2619,72.6467,16
9689124,1495310083347,,,,,,,,0.03,0.12,0.97,-8.3,-1.3,0.1,1640,502,,,,,,,,,,,,,,,,,,,
9689144,1495310083367,,,,,,,,0.03,0.12,0.96,-8.4,-1.2,-0.1,1620,502,,,,,,,,,,,,,,,,,,,
9689164,1495310083387,,,,,,,,0.03,0.13,0.96,-8.4,-1.2,-0.3,1640,502,,,,,,,,,,,,,,,,,,,
9689184,1495310083407,,,,,,,,0.02,0.15,0.96,-8.4,-1.0,-0.5,1640,502,,,,,,,,,,,,,,,,,,,
9689206,1495310083429,,,,,61,,,0.02,0.15,0.97,-8.4,-0.9,-0.5,1620,498,1,1,3.313,1,39.539192,-122.332458,8.9,4.303,309.4,9,2,1.8,15,4.26,8,0.1633,73.2638,72.6483,16
9689225,1495310083448,,,,,,,,0.02,0.16,0.97,-8.4,-1.0,-0.5,1620,498,,,,,,,,,,,,,,,,,,,
9689245,1495310083468,,,,,,,,0.02,0.16,0.98,-8.4,-0.9,-0.5,1640,497,,,,,,,,,,,,,,,,,,,
9689265,1495310083488,,,,,,,,0.03,0.16,0.99,-8.5,-0.9,-0.5,1640,497,,,,,,,,,,,,,,,,,,,
9689285,1495310083508,,,,,,,,0.03,0.15,1.0,-8.6,-1.0,-0.7,1620,498,,,,,,,,,,,,,,,,,,,
9689307,1495310083530,0,129.3,-0.1,161.9,62,156.0,14.53,0.03,0.14,1.0,-8.6,-1.0,-0.9,1620,498,1,1,3.253,1,39.539192,-122.332458,8.94,4.303,309.3,9,2,1.8,15,4.26,8,0.1633,73.2655,72.65,16
9689326,1495310083549,,,,,,,,0.03,0.12,1.0,-8.7,-0.9,-1.0,1640,498,,,,,,,,,,,,,,,,,,,
9689346,1495310083569,,,,,,,,0.03,0.12,0.99,-8.8,-1.0,-0.9,1640,502,,,,,,,,,,,,,,,,,,,
9689366,1495310083589,,,,,,,,0.03,0.12,0.99,-8.8,-0.7,-0.9,1620,498,,,,,,,,,,,,,,,,,,,
9689386,1495310083608,,,,,,,,0.03,0.11,0.99,-8.9,-0.6,-0.7,1640,502,,,,,,,,,,,,,,,,,,,
9689408,1495310083630,,,,,62,,,0.03,0.12,0.99,-8.9,-0.5,-0.5,1660,503,1,1,3.253,1,39.539188,-122.332458,8.9,4.303,309.2,9,2,1.8,15,4.26,8,0.1633,73.2673,72.6517,16
9689427,1495310083649,,,,,,,,0.03,0.12,0.99,-9.0,-0.3,-0.5,1640,502,,,,,,,,,,,,,,,,,,,
9689447,1495310083669,,,,,,,,0.03,0.11,1.0,-9.0,-0.0,-0.4,1640,503,,,,,,,,,,,,,,,,,,,
9689467,1495310083689,,,,,,,,0.04,0.12,0.99,-9.0,-0.1,-0.4,1660,505,,,,,,,,,,,,,,,,,,,
9689487,1495310083709,,,,,,,,0.04,0.12,0.99,-9.0,-0.0,-0.4,1660,505,,,,,,,,,,,,,,,,,,,
9689509,1495310083731,0,129.5,,162.0,59,156.0,,0.04,0.12,1.0,-9.1,-0.1,-0.4,1640,505,1,1,3.3,1,39.539181,-122.332458,8.88,4.303,309.2,9,2,1.8,15,4.26,8,0.1633,73.2695,72.6533,16
9689528,1495310083750,,,,,,,,0.04,0.13,0.99,-9.1,-0.2,-0.2,1660,508,,,,,,,,,,,,,,,,,,,
9689548,1495310083770,,,,,,,,0.04,0.14,0.99,-9.1,-0.3,-0.0,1660,508,,,,,,,,,,,,,,,,,,,
9689568,1495310083792,,,,,,,,0.04,0.13,1.0,-9.1,-0.3,0.0,1660,508,,,,,,,,,,,,,,,,,,,
9689588,1495310083812,,,,,,,,0.04,0.13,1.0,-9.2,-0.4,0.1,1660,509,,,,,,,,,,,,,,,,,,,
9689610,1495310083834,,,,,61,,,0.03,0.14,1.0,-9.3,-0.3,0.1,1680,509,1,1,3.294,1,39.539177,-122.332458,8.86,4.304,309.1,9,2,1.8,15,4.26,8,0.1633,73.2714,72.655,16
9689629,1495310083853,,,,,,,,0.04,0.14,0.99,-9.4,-0.2,0.2,1680,508,,,,,,,,,,,,,,,,,,,
9689649,1495310083873,,,,,,,,0.04,0.14,0.99,-9.4,-0.5,0.3,1660,512,,,,,,,,,,,,,,,,,,,
9689669,1495310083891,,,,,,,,0.04,0.16,0.99,-9.5,-0.4,0.2,1680,514,,,,,,,,,,,,,,,,,,,
9689689,1495310083911,,,,,,,,0.04,0.15,0.99,-9.5,-0.3,0.1,1680,508,,,,,,,,,,,,,,,,,,,
9689711,1495310083933,0,129.8,,162.4,58,156.5,,0.04,0.14,0.99,-9.5,-0.6,0.1,1660,509,1,1,3.275,1,39.539173,-122.332458,8.84,4.304,309.0,9,2,1.8,15,4.26,8,0.1633,73.2733,72.6567,16
9689730,1495310083952,,,,,,,,0.04,0.14,0.99,-9.5,-0.4,0.0,1660,514,,,,,,,,,,,,,,,,,,,
9689750,1495310083972,,,,,,,,0.04,0.15,0.98,-9.6,-0.3,-0.0,1660,508,,,,,,,,,,,,,,,,,,,
9689770,1495310083992,,,,,,,,0.04,0.15,0.99,-9.7,-0.3,-0.1,1660,505,,,,,,,,,,,,,,,,,,,
9689790,1495310084006,,,,,,,,0.03,0.15,0.99,-9.8,-0.2,-0.2,1640,505,,,,,,,,,,,,,,,,,,,
9689812,1495310084028,,,,,59,,,0.03,0.15,0.97,-9.9,-0.0,-0.1,1640,505,1,1,3.261,1,39.539173,-122.332458,8.8,4.304,309.0,9,2,1.8,15,4.26,8,0.1633,73.2748,72.6583,16
9689831,1495310084047,,,,,,,,0.04,0.14,0.98,-10.0,-0.0,-0.1,1640,502,,,,,,,,,,,,,,,,,,,
9689851,1495310084067,,,,,,,,0.03,0.14,0.98,-10.2,-0.1,-0.1,1640,503,,,,,,,,,,,,,,,,,,,
9689871,1495310084093,,,,,,,,0.04,0.14,0.97,-10.3,0.1,-0.1,1640,502,,,,,,,,,,,,,,,,,,,
9689891,1495310084113,,,,,,,,0.04,0.15,0.97,-10.4,-0.1,-0.1,1640,498,,,,,,,,,,,,,,,,,,,
9689913,1495310084135,0,129.9,,162.5,57,156.6,,0.03,0.15,0.98,-10.5,-0.0,-0.1,1640,502,1,1,3.254,1,39.539169,-122.332458,8.74,4.304,308.9,9,2,1.8,15,4.26,8,0.1633,73.2768,72.66,16
9689932,1495310084154,,,,,,,,0.03,0.16,0.98,-10.5,0.1,-0.2,1620,497,,,,,,,,,,,,,,,,,,,
9689952,1495310084174,,,,,,,,0.03,0.15,0.99,-10.6,-0.0,-0.2,1620,497,,,,,,,,,,,,,,,,,,,
9689972,1495310084194,,,,,,,,0.02,0.14,1.0,-10.7,-0.2,-0.2,1640,498,,,,,,,,,,,,,,,,,,,
9689992,1495310084214,,,,,,,,0.03,0.14,1.0,-10.7,-0.1,-0.2,1640,498,,,,,,,,,,,,,,,,,,,
9690014,1495310084236,,,,,66,,,0.03,0.14,1.01,-10.8,-0.3,-0.1,1620,503,1,1,3.306,1,39.539166,-122.332443,8.89,4.304,308.9,9,2,1.8,15,4.26,8,0.1633,73.2785,72.6617,16
9690033,1495310084255,,,,,,,,0.03,0.14,1.01,-10.9,-0.5,0.1,1640,502,,,,,,,,,,,,,,,,,,,
9690053,1495310084275,,,,,,,,0.03,0.14,1.0,-10.9,-0.3,0.2,1640,497,,,,,,,,,,,,,,,,,,,
9690073,1495310084295,,,,,,,,0.03,0.13,1.0,-11.0,-0.5,0.3,1640,503,,,,,,,,,,,,,,,,,,,
9690093,1495310084315,,,,,,,,0.03,0.13,0.99,-11.0,-0.5,0.4,1640,505,,,,,,,,,,,,,,,,,,,
9690115,1495310084337,0,130.0,,163.2,65,156.8,,0.04,0.12,0.99,-11.0,-0.4,0.5,1640,502,1,1,3.253,1,39.539162,-122.332443,8.88,4.305,308.9,9,2,1.8,15,4.26,8,0.1633,73.2804,72.6633,16
9690134,1495310084356,,,,,,,,0.04,0.12,1.0,-11.1,-0.4,0.6,1640,505,,,,,,,,,,,,,,,,,,,
9690154,1495310084376,,,,,,,,0.04,0.13,0.99,-11.1,-0.4,0.7,1640,502,,,,,,,,,,,,,,,,,,,
9690174,1495310084396,,,,,,,,0.04,0.13,0.99,-11.1,-0.3,0.6,1660,502,,,,,,,,,,,,,,,,,,,
9690194,1495310084416,,,,,,,,0.04,0.14,0.99,-11.1,-0.3,0.7,1640,508,,,,,,,,,,,,,,,,,,,
9690216,1495310084438,,,,,62,,,0.03,0.15,0.99,-11.2,-0.1,0.6,1660,503,1,1,3.26,1,39.539158,-122.332443,8.78,4.305,308.9,9,2,1.8,15,4.26,8,0.1633,73.2823,72.665,16
9690235,1495310084457,,,,,,,,0.04,0.15,0.99,-11.2,0.0,0.6,1640,505,,,,,,,,,,,,,,,,,,,
9690255,1495310084477,,,,,,,,0.03,0.15,0.99,-11.3,-0.1,0.6,1660,508,,,,,,,,,,,,,,,,,,,
9690275,1495310084499,,,,,,,,0.03,0.16,0.99,-11.4,-0.1,0.7,1680,508,,,,,,,,,,,,,,,,,,,
9690295,1495310084519,,,,,,,,0.03,0.14,0.99,-11.4,-0.1,0.7,1660,505,,,,,,,,,,,,,,,,,,,
9690317,1495310084541,0,129.8,0.1,162.5,64,156.4,14.55,0.03,0.15,0.99,-11.5,-0.1,0.8,1660,505,1,1,3.294,1,39.539154,-122.332443,9.1,4.305,308.9,9,2,1.8,15,4.26,8,0.1633,73.2842,72.6667,16
9690336,1495310084560,,,,,,,,0.04,0.14,0.99,-11.5,-0.3,0.8,1660,509,,,,,,,,,,,,,,,,,,,
9690356,1495310084580,,,,,,,,0.04,0.14,0.99,-11.5,-0.3,0.7,1660,508,,,,,,,,,,,,,,,,,,,
9690376,1495310084599,,,,,,,,0.05,0.14,0.99,-11.6,-0.2,0.6,1660,505,,,,,,,,,,,,,,,,,,,
9690396,1495310084619,,,,,,,,0.04,0.15,1.0,-11.6,-0.4,0.5,1660,509,,,,,,,,,,,,,,,,,,,
9690418,1495310084641,,,,,57,,,0.03,0.16,1.0,-11.5,-0.3,0.3,1680,505,1,1,3.274,1,39.539154,-122.332443,8.94,4.305,308.9,9,2,1.8,15,4.26,8,0.1633,73.2859,72.6683,16
9690437,1495310084660,,,,,,,,0.04,0.15,1.0,-11.5,-0.3,0.3,1620,503,,,,,,,,,,,,,,,,,,,
9690457,1495310084680,,,,,,,,0.04,0.15,0.99,-11.5,-0.3,0.3,1640,503,,,,,,,,,,,,,,,,,,,
9690477,1495310084698,,,,,,,,0.03,0.15,0.99,-11.5,-0.2,0.4,1640,502,,,,,,,,,,,,,,,,,,,
9690497,1495310084718,,,,,,,,0.03,0.15,0.99,-11.6,-0.3,0.4,1640,502,,,,,,,,,,,,,,,,,,,
9690519,1495310084740,0,129.8,,162.5,64,156.4,,0.03,0.15,0.99,-11.7,-0.2,0.4,1620,502,1,1,3.314,1,39.53915,-122.332443,8.77,4.306,308.8,9,2,1.8,15,4.26,8,0.1633,73.2878,72.67,16
9690538,1495310084759,,,,,,,,0.03,0.15,0.99,-11.7,-0.4,0.4,1640,505,,,,,,,,,,,,,,,,,,,
9690558,1495310084779,,,,,,,,0.04,0.14,0.99,-11.8,-0.3,0.4,1640,497,,,,,,,,,,,,,,,,,,,
9690578,1495310084801,,,,,,,,0.03,0.14,0.99,-11.9,-0.5,0.5,1620,498,,,,,,,,,,,,,,,,,,,
9690598,1495310084821,,,,,,,,0.04,0.16,1.0,-11.9,-0.4,0.5,1620,498,,,,,,,,,,,,,,,,,,,
9690620,1495310084843,,,,,61,,,0.04,0.15,1.0,-11.8,-0.4,0.5,1620,497,1,1,3.253,1,39.539146,-122.332443,8.86,4.306,308.9,9,2,1.8,15,4.26,8,0.1633,73.2897,72.6717,16
9690639,1495310084862,,,,,,,,0.04,0.15,1.01,-11.8,-0.5,0.5,1640,503,,,,,,,,,,,,,,,,,,,
9690659,1495310084882,,,,,,,,0.04,0.14,1.01,-11.7,-0.2,0.5,1640,498,,,,,,,,,,,,,,,,,,,
9690679,1495310084902,,,,,,,,0.04,0.15,1.02,-11.7,-0.2,0.5,1620,503,,,,,,,,,,,,,,,,,,,
9690699,1495310084922,,,,,,,,0.04,0.14,1.02,-11.7,-0.2,0.6,1640,503,,,,,,,,,,,,,,,,,,,
9690721,1495310084944,1,129.6,,162.5,64,156.5,,0.04,0.14,1.01,-11.7,-0.0,0.5,1640,498,1,1,3.273,1,39.539143,-122.332428,8.79,4.306,308.8,9,2,1.8,15,4.26,8,0.1633,73.2913,72.6733,16
9690740,1495310084963,,,,,,,,0.04,0.14,1.02,-11.7,0.1,0.5,1640,503,,,,,,,,,,,,,,,,,,,
9690760,1495310084983,,,,,,,,0.04,0.14,1.02,-11.7,0.2,0.5,1640,508,,,,,,,,,,,,,,,,,,,
9690780,1495310084997,,,,,,,,0.03,0.14,1.0,-11.8,0.3,0.5,1660,503,,,,,,,,,,,,,,,,,,,
9690800,1495310085017,,,,,,,,0.03,0.15,1.0,-11.8,0.2,0.6,1640,503,,,,,,,,,,,,,,,,,,,
9690822,1495310085039,,,,,63,,,0.03,0.15,1.0,-11.9,-0.0,0.6,1640,505,1,1,3.26,1,39.539139,-122.332428,8.71,4.306,308.8,9,2,1.8,15,4.26,8,0.1633,73.2931,72.675,16
9690841,1495310085058,,,,,,,,0.03,0.15,0.99,-11.8,0.1,0.7,1660,503,,,,,,,,,,,,,,,,,,,
9690861,1495310085078,,,,,,,,0.03,0.14,1.0,-11.9,0.1,0.6,1660,505,,,,,,,,,,,,,,,,,,,
9690881,1495310085102,,,,,,,,0.03,0.14,1.0,-11.8,0.1,0.7,1640,505,,,,,,,,,,,,,,,,,,,
9690901,1495310085122,,,,,,,,0.03,0.15,1.0,-11.8,-0.0,0.7,1660,505,,,,,,,,,,,,,,,,,,,
9690923,1495310085144,0,129.9,,163.0,62,157.0,,0.03,0.15,1.0,-11.8,-0.0,0.6,1640,505,1,1,3.254,1,39.539135,-122.332428,8.82,4.307,308.7,9,2,1.8,15,4.26,8,0.1633,73.2951,72.6767,16
9690942,1495310085163,,,,,,,,0.04,0.15,1.0,-11.8,-0.2,0.5,1640,508,,,,,,,,,,,,,,,,,,,
9690962,1495310085183,,,,,,,,0.03,0.16,1.0,-11.8,-0.1,0.5,1640,508,,,,,,,,,,,,,,,,,,,
9690982,1495310085205,,,,,,,,0.03,0.15,1.01,-11.9,0.1,0.4,1660,505,,,,,,,,,,,,,,,,,,,
9691002,1495310085225,,,,,,,,0.03,0.15,1.02,-11.9,0.1,0.3,1660,505,,,,,,,,,,,,,,,,,,,
9691024,1495310085247,,,,,65,,,0.02,0.15,1.01,-11.9,0.3,0.2,1620,503,1,1,3.314,1,39.539135,-122.332428,8.73,4.307,308.7,9,2,1.8,15,4.26,8,0.1633,73.2968,72.6783,16
9691043,1495310085266,,,,,,,,0.02,0.14,1.01,-11.8,0.2,0.2,1640,502,,,,,,,,,,,,,,,,,,,
9691063,1495310085286,,,,,,,,0.02,0.15,1.0,-11.8,0.0,0.2,1640,498,,,,,,,,,,,,,,,,,,,
9691083,1495310085306,,,,,,,,0.01,0.15,1.0,-11.7,0.4,0.1,1640,498,,,,,,,,,,,,,,,,,,,
9691103,1495310085326,,,,,,,,0.01,0.15,1.0,-11.8,0.4,-0.1,1620,497,,,,,,,,,,,,,,,,,,,
9691125,1495310085348,0,129.7,,162.8,62,156.9,,0.01,0.15,1.01,-11.8,0.4,-0.0,1620,498,1,1,3.234,1,39.539131,-122.332428,8.77,4.307,308.7,9,2,1.8,15,4.26,8,0.1633,73.2987,72.68,16
9691144,1495310085367,,,,,,,,0.01,0.16,1.01,-11.7,0.4,-0.0,1640,502,,,,,,,,,,,,,,,,,,,
9691164,1495310085387,,,,,,,,0.02,0.16,1.01,-11.8,0.4,0.0,1620,494,,,,,,,,,,,,,,,,,,,
9691184,1495310085408,,,,,,,,0.02,0.16,1.01,-11.8,0.3,0.1,1620,498,,,,,,,,,,,,,,,,,,,
9691204,1495310085428,,,,,,,,0.02,0.16,1.01,-11.7,0.4,0.2,1640,498,,,,,,,,,,,,,,,,,,,
9691226,1495310085450,,,,,60,,,0.02,0.15,1.01,-11.8,0.5,0.3,1660,502,1,1,3.266,1,39.539127,-122.332428,8.64,4.307,308.7,9,2,1.8,15,4.26,8,0.1633,73.3006,72.6817,16
9691245,1495310085469,,,,,,,,0.02,0.16,1.02,-11.9,0.4,0.5,1640,502,,,,,,,,,,,,,,,,,,,
9691265,1495310085489,,,,,,,,0.02,0.15,1.02,-11.8,0.6,0.5,1640,502,,,,,,,,,,,,,,,,,,,
9691285,1495310085508,,,,,,,,0.02,0.15,1.02,-11.8,0.7,0.6,1640,498,,,,,,,,,,,,,,,,,,,
9691305,1495310085528,,,,,,,,0.03,0.16,1.02,-11.8,0.7,0.7,1640,503,,,,,,,,,,,,,,,,,,,
9691327,1495310085550,1,129.0,0.1,162.3,62,157.0,14.49,0.03,0.16,1.01,-11.8,0.9,0.9,1640,502,1,1,3.253,1,39.539124,-122.33242,8.68,4.308,308.7,9,2,1.8,15,4.26,8,0.1633,73.3024,72.6833,16
9691346,1495310085569,,,,,,,,0.03,0.16,1.02,-11.8,0.8,1.0,1640,503,,,,,,,,,,,,,,,,,,,
9691366,1495310085589,,,,,,,,0.02,0.16,1.02,-11.7,0.7,1.1,1660,505,,,,,,,,,,,,,,,,,,,
9691386,1495310085608,,,,,,,,0.02,0.15,1.01,-11.7,0.8,1.1,1640,503,,,,,,,,,,,,,,,,,,,
9691406,1495310085628,,,,,,,,0.02,0.15,1.0,-11.7,0.9,1.0,1640,503,,,,,,,,,,,,,,,,,,,
9691428,1495310085650,,,,,57,,,0.02,0.15,0.99,-11.7,0.9,1.0,1660,508,1,1,3.254,1,39.53912,-122.33242,8.7,4.308,308.7,9,2,1.8,15,4.26,8,0.1633,73.3043,72.685,16
9691447,1495310085669,,,,,,,,0.02,0.15,0.98,-11.7,1.1,1.0,1660,505,,,,,,,,,,,,,,,,,,,
9691467,1495310085689,,,,,,,,0.02,0.15,0.98,-11.7,1.0,0.9,1640,498,,,,,,,,,,,,,,,,,,,
9691487,1495310085709,,,,,,,,0.01,0.15,0.98,-11.8,0.9,1.0,1640,502,,,,,,,,,,,,,,,,,,,
9691507,1495310085729,,,,,,,,0.01,0.16,0.97,-11.7,0.8,0.9,1640,502,,,,,,,,,,,,,,,,,,,
9691529,1495310085751,0,129.2,,162.5,55,156.8,,0.01,0.16,0.98,-11.8,0.7,1.0,1620,497,1,1,3.294,1,39.539116,-122.33242,8.72,4.308,308.7,9,2,1.8,15,4.26,8,0.1633,73.3062,72.6867,16
9691548,1495310085770,,,,,,,,0.01,0.16,0.98,-11.8,0.7,1.1,1600,494,,,,,,,,,,,,,,,,,,,
9691568,1495310085790,,,,,,,,0.01,0.17,0.97,-11.8,0.9,1.0,1620,492,,,,,,,,,,,,,,,,,,,
9691588,1495310085810,,,,,,,,0.0,0.17,0.98,-11.8,0.6,1.0,1600,491,,,,,,,,,,,,,,,,,,,
9691608,1495310085830,,,,,,,,0.0,0.16,0.98,-11.8,0.6,1.0,1600,491,,,,,,,,,,,,,,,,,,,
9691630,1495310085852,,,,,64,,,0.01,0.16,0.99,-11.8,0.7,0.9,1600,491,1,1,3.293,1,39.539116,-122.33242,8.69,4.308,308.6,9,2,1.8,15,4.26,8,0.1633,73.3079,72.6883,16
9691649,1495310085871,,,,,,,,0.02,0.17,0.98,-11.8,0.4,1.0,1620,492,,,,,,,,,,,,,,,,,,,
9691669,1495310085891,,,,,,,,0.02,0.17,0.98,-11.7,0.4,1.0,1600,491,,,,,,,,,,,,,,,,,,,
9691689,1495310085911,,,,,,,,0.02,0.16,0.99,-11.8,0.3,1.0,1600,491,,,,,,,,,,,,,,,,,,,
9691709,1495310085931,,,,,,,,0.01,0.15,0.98,-11.7,0.3,0.9,1600,494,,,,,,,,,,,,,,,,,,,
9691731,1495310085953,1,129.8,,163.1,58,156.5,,0.02,0.15,0.98,-11.7,0.3,0.9,1620,488,1,1,3.245,1,39.539112,-122.33242,8.78,4.309,308.6,9,2,1.8,15,4.26,8,0.1633,73.3098,72.69,16
9691750,1495310085972,,,,,,,,0.02,0.14,0.99,-11.7,0.3,0.8,1600,497,,,,,,,,,,,,,,,,,,,
9691770,1495310085992,,,,,,,,0.02,0.14,0.99,-11.7,0.2,0.9,1600,494,,,,,,,,,,,,,,,,,,,
9691790,1495310086004,,,,,,,,0.03,0.15,0.99,-11.7,0.3,0.8,1620,494,,,,,,,,,,,,,,,,,,,
9691810,1495310086024,,,,,,,,0.03,0.16,0.98,-11.7,0.1,0.8,1620,497,,,,,,,,,,,,,,,,,,,
9691832,1495310086046,,,,,60,,,0.03,0.17,0.98,-11.7,0.2,0.7,1600,492,1,1,3.266,1,39.539108,-122.332405,8.69,4.309,308.6,9,2,1.8,15,4.26,8,0.1633,73.3113,72.6917,16
9691851,1495310086065,,,,,,,,0.03,0.16,0.99,-11.7,0.2,0.5,1620,491,,,,,,,,,,,,,,,,,,,
9691871,1495310086093,,,,,,,,0.03,0.17,0.98,-11.7,-0.0,0.4,1620,497,,,,,,,,,,,,,,,,,,,
9691891,1495310086113,,,,,,,,0.03,0.17,0.99,-11.7,0.1,0.2,1620,497,,,,,,,,,,,,,,,,,,,
9691911,1495310086133,,,,,,,,0.03,0.17,1.0,-11.7,-0.1,0.2,1620,494,,,,,,,,,,,,,,,,,,,
9691933,1495310086155,0,129.1,,162.6,57,157.0,,0.03,0.17,1.0,-11.7,-0.3,0.2,1620,502,1,1,3.245,1,39.539104,-122.332405,8.82,4.309,308.6,9,2,1.8,15,4.26,8,0.1633,73.3133,72.6933,16
9691952,1495310086174,,,,,,,,0.03,0.18,1.0,-11.7,-0.2,0.1,1640,498,,,,,,,,,,,,,,,,,,,
9691972,1495310086195,,,,,,,,0.03,0.17,1.0,-11.8,-0.2,0.1,1620,494,,,,,,,,,,,,,,,,,,,
9691992,1495310086215,,,,,,,,0.03,0.16,1.0,-11.8,-0.4,0.2,1620,498,,,,,,,,,,,,,,,,,,,
9692012,1495310086235,,,,,,,,0.03,0.17,0.99,-11.8,-0.3,0.1,1620,494,,,,,,,,,,,,,,,,,,,
9692034,1495310086257,,,,,63,,,0.03,0.17,0.99,-11.9,-0.5,0.0,1620,492,1,1,3.266,1,39.539101,-122.332405,8.56,4.309,308.6,9,2,1.8,15,4.26,8,0.1633,73.3152,72.695,16
9692053,1495310086276,,,,,,,,0.02,0.17,1.0,-11.9,-0.7,-0.0,1600,492,,,,,,,,,,,,,,,,,,,
9692073,1495310086297,,,,,,,,0.02,0.17,0.99,-11.8,-0.6,-0.1,1600,488,,,,,,,,,,,,,,,,,,,
9692093,1495310086317,,,,,,,,0.01,0.18,0.99,-11.8,-0.5,-0.1,1600,485,,,,,,,,,,,,,,,,,,,
9692113,1495310086337,,,,,,,,0.01,0.18,0.98,-11.9,-0.2,-0.1,1600,486,,,,,,,,,,,,,,,,,,,
9692135,1495310086359,0,129.9,,163.3,56,156.8,,0.01,0.17,0.98,-11.9,-0.2,-0.1,1560,482,1,1,3.293,1,39.539097,-122.332405,8.67,4.31,308.6,9,2,1.8,15,4.26,8,0.1633,73.3171,72.6967,16
9692154,1495310086378,,,,,,,,0.01,0.17,0.98,-11.9,-0.1,-0.0,1580,485,,,,,,,,,,,,,,,,,,,
9692174,1495310086396,,,,,,,,0.01,0.17,0.97,-11.9,0.1,-0.0,1580,482,,,,,,,,,,,,,,,,,,,
9692194,1495310086416,,,,,,,,0.02,0.17,0.97,-12.0,0.0,0.1,1580,485,,,,,,,,,,,,,,,,,,,
9692214,1495310086436,,,,,,,,0.01,0.17,0.97,-12.0,-0.0,0.2,1580,486,,,,,,,,,,,,,,,,,,,
9692236,1495310086458,,,,,56,,,0.02,0.16,0.98,-12.1,-0.1,0.4,1580,485,1,1,3.264,1,39.539093,-122.332405,8.5,4.31,308.6,9,2,1.8,15,4.26,8,0.1633,73.319,72.6983,16
9692255,1495310086477,,,,,,,,0.01,0.17,0.98,-12.2,-0.2,0.5,1600,486,,,,,,,,,,,,,,,,,,,
9692275,1495310086499,,,,,,,,0.02,0.18,0.98,-12.2,-0.2,0.5,1580,485,,,,,,,,,,,,,,,,,,,
9692295,1495310086519,,,,,,,,0.02,0.18,0.99,-12.3,-0.3,0.5,1580,491,,,,,,,,,,,,,,,,,,,
9692315,1495310086539,,,,,,,,0.03,0.18,0.99,-12.3,-0.2,0.6,1600,488,,,,,,,,,,,,,,,,,,,
9692337,1495310086561,0,129.5,-0.1,162.9,54,157.4,14.5,0.03,0.17,0.99,-12.3,-0.3,0.6,1600,486,1,1,3.244,1,39.539093,-122.33239,8.59,4.31,308.6,9,2,1.8,15,4.26,8,0.1633,73.3204,72.7,16
9692356,1495310086580,,,,,,,,0.03,0.17,0.99,-12.3,-0.3,0.5,1600,491,,,,,,,,,,,,,,,,,,,
9692376,1495310086599,,,,,,,,0.03,0.17,1.0,-12.3,-0.2,0.4,1600,491,,,,,,,,,,,,,,,,,,,
9692396,1495310086619,,,,,,,,0.03,0.17,1.01,-12.4,-0.3,0.4,1600,486,,,,,,,,,,,,,,,,,,,
9692416,1495310086639,,,,,,,,0.03,0.17,1.0,-12.3,-0.3,0.5,1580,491,,,,,,,,,,,,,,,,,,,
9692438,1495310086661,,,,,61,,,0.03,0.18,1.0,-12.3,-0.2,0.6,1600,488,1,1,3.285,1,39.539089,-122.33239,8.55,4.31,308.7,9,2,1.8,15,4.26,8,0.1633,73.3223,72.7017,16
