"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
6830032,1490467482511,,,,,,,,-0.06,0.08,1.0,-4.0,0.6,0.1,760,105,,,,,,,,,,,,,,,,,,,
6830054,1490467482533,,,,,10,,,-0.06,0.08,1.01,-4.0,0.5,0.0,760,120,0,1,7.551,0,38.158657,-122.45298,1.41,2.339,32.0,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.8717,35
6830073,1490467482552,,,,,,,,-0.06,0.08,1.01,-4.0,0.5,-0.1,760,126,,,,,,,,,,,,,,,,,,,
6830093,1490467482572,,,,,,,,-0.06,0.07,1.01,-4.0,0.5,-0.1,760,120,,,,,,,,,,,,,,,,,,,
6830113,1490467482592,,,,,,,,-0.06,0.08,1.0,-4.1,0.5,0.0,780,112,,,,,,,,,,,,,,,,,,,
6830133,1490467482612,,,,,,,,-0.05,0.08,1.0,-4.1,0.5,0.1,760,122,,,,,,,,,,,,,,,,,,,
6830155,1490467482634,0,199.1,-0.0,193.0,11,200.3,14.16,-0.06,0.07,1.01,-4.1,0.5,-0.0,780,134,0,1,6.333,0,38.158657,-122.45298,1.36,2.339,31.9,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.8733,35
6830174,1490467482653,,,,,,,,-0.06,0.07,1.01,-4.1,0.5,-0.1,760,131,,,,,,,,,,,,,,,,,,,
6830194,1490467482673,,,,,,,,-0.06,0.07,1.01,-4.1,0.4,-0.1,760,118,,,,,,,,,,,,,,,,,,,
6830214,1490467482693,,,,,,,,-0.05,0.07,1.0,-4.1,0.5,0.0,760,131,,,,,,,,,,,,,,,,,,,
6830234,1490467482713,,,,,,,,-0.06,0.07,1.0,-4.1,0.5,-0.0,740,138,,,,,,,,,,,,,,,,,,,
6830256,1490467482735,,,,,11,,,-0.06,0.07,1.0,-4.1,0.5,-0.1,740,134,0,1,5.865,0,38.158657,-122.45298,0.0,2.339,31.9,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.875,35
6830275,1490467482754,,,,,,,,-0.06,0.06,1.0,-4.1,0.5,-0.2,740,125,,,,,,,,,,,,,,,,,,,
6830295,1490467482774,,,,,,,,-0.06,0.07,0.99,-4.1,0.5,-0.1,700,137,,,,,,,,,,,,,,,,,,,
6830315,1490467482796,,,,,,,,-0.06,0.06,0.99,-4.1,0.5,-0.1,680,146,,,,,,,,,,,,,,,,,,,
6830335,1490467482816,,,,,,,,-0.06,0.06,1.0,-4.1,0.6,-0.1,680,143,,,,,,,,,,,,,,,,,,,
6830357,1490467482838,0,198.2,,191.8,10,199.1,,-0.06,0.06,1.0,-4.1,0.6,-0.1,660,135,0,1,5.827,0,38.158657,-122.45298,1.38,2.339,31.8,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.8767,35
6830376,1490467482857,,,,,,,,-0.06,0.06,0.99,-4.0,0.4,-0.1,640,142,,,,,,,,,,,,,,,,,,,
6830396,1490467482877,,,,,,,,-0.06,0.06,0.99,-4.0,0.3,-0.1,640,151,,,,,,,,,,,,,,,,,,,
6830416,1490467482897,,,,,,,,-0.06,0.06,0.99,-4.0,0.2,-0.0,620,145,,,,,,,,,,,,,,,,,,,
6830436,1490467482917,,,,,,,,-0.06,0.06,0.99,-4.0,0.1,-0.0,600,138,,,,,,,,,,,,,,,,,,,
6830458,1490467482939,,,,,9,,,-0.06,0.06,0.99,-4.0,0.1,0.0,600,148,0,1,4.853,0,38.158657,-122.45298,2.2,2.339,31.7,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.8783,35
6830477,1490467482958,,,,,,,,-0.06,0.07,0.99,-4.0,-0.0,0.0,580,157,,,,,,,,,,,,,,,,,,,
6830497,1490467482978,,,,,,,,-0.06,0.06,0.99,-3.9,0.1,-0.0,580,152,,,,,,,,,,,,,,,,,,,
6830517,1490467482998,,,,,,,,-0.06,0.07,0.99,-3.9,0.0,0.0,580,146,,,,,,,,,,,,,,,,,,,
6830537,1490467483007,,,,,,,,-0.06,0.06,0.99,-3.9,-0.0,-0.0,580,149,,,,,,,,,,,,,,,,,,,
6830559,1490467483029,0,198.8,,191.9,8,198.9,,-0.05,0.07,0.99,-3.9,0.0,0.0,560,157,0,1,4.082,0,38.158657,-122.45298,2.71,2.339,31.7,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.88,35
6830578,1490467483048,,,,,,,,-0.05,0.07,0.99,-3.9,-0.0,0.0,560,155,,,,,,,,,,,,,,,,,,,
6830598,1490467483068,,,,,,,,-0.05,0.07,1.0,-3.9,-0.1,0.0,560,148,,,,,,,,,,,,,,,,,,,
6830618,1490467483098,,,,,,,,-0.04,0.08,1.0,-3.9,-0.0,0.1,560,143,,,,,,,,,,,,,,,,,,,
6830638,1490467483118,,,,,,,,-0.04,0.07,1.0,-3.9,-0.1,0.1,560,148,,,,,,,,,,,,,,,,,,,
6830660,1490467483140,,,,,8,,,-0.03,0.08,1.0,-3.9,-0.1,0.1,580,154,0,1,3.59,0,38.158657,-122.45298,2.46,2.339,31.8,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.8817,35
6830679,1490467483159,,,,,,,,-0.03,0.07,0.99,-3.9,-0.2,0.0,580,152,,,,,,,,,,,,,,,,,,,
6830699,1490467483179,,,,,,,,-0.02,0.07,1.0,-4.0,-0.3,0.0,580,148,,,,,,,,,,,,,,,,,,,
6830719,1490467483199,,,,,,,,-0.02,0.08,1.0,-4.0,-0.2,0.1,620,146,,,,,,,,,,,,,,,,,,,
6830739,1490467483219,,,,,,,,-0.02,0.07,1.0,-3.9,-0.3,-0.0,620,146,,,,,,,,,,,,,,,,,,,
6830761,1490467483241,0,199.1,,192.8,8,199.9,,-0.01,0.08,1.0,-3.9,-0.2,0.0,640,145,0,1,-3.791,-1,38.158653,-122.452965,2.81,2.34,31.7,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.8833,35
6830780,1490467483260,,,,,,,,-0.01,0.08,1.0,-3.9,-0.2,0.0,640,143,,,,,,,,,,,,,,,,,,,
6830800,1490467483280,,,,,,,,-0.01,0.07,1.01,-3.8,-0.1,-0.1,640,146,,,,,,,,,,,,,,,,,,,
6830820,1490467483300,,,,,,,,0.01,0.08,0.99,-3.8,-0.1,-0.1,680,145,,,,,,,,,,,,,,,,,,,
6830840,1490467483320,,,,,,,,0.01,0.08,0.99,-3.8,-0.0,0.0,700,142,,,,,,,,,,,,,,,,,,,
6830862,1490467483342,,,,,10,,,0.01,0.07,0.99,-3.8,-0.0,-0.1,700,145,0,1,4.444,0,38.158653,-122.452965,2.88,2.34,31.7,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.885,35
6830881,1490467483361,,,,,,,,0.01,0.06,0.99,-3.8,0.0,-0.1,700,148,,,,,,,,,,,,,,,,,,,
6830901,1490467483381,,,,,,,,0.01,0.07,0.99,-3.8,-0.0,-0.1,720,151,,,,,,,,,,,,,,,,,,,
6830921,1490467483401,,,,,,,,0.01,0.07,0.99,-3.8,-0.0,-0.0,740,155,,,,,,,,,,,,,,,,,,,
6830941,1490467483421,,,,,,,,0.01,0.07,1.0,-3.8,-0.1,-0.1,760,158,,,,,,,,,,,,,,,,,,,
6830963,1490467483443,0,197.9,,191.8,10,199.3,,0.01,0.06,1.01,-3.7,0.0,-0.1,760,160,0,1,4.861,0,38.158653,-122.452965,2.64,2.34,31.7,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.8867,35
6830982,1490467483462,,,,,,,,0.01,0.07,1.01,-3.7,-0.1,-0.1,760,160,,,,,,,,,,,,,,,,,,,
6831002,1490467483482,,,,,,,,0.01,0.07,1.01,-3.7,-0.1,-0.1,780,160,,,,,,,,,,,,,,,,,,,
6831022,1490467483502,,,,,,,,0.01,0.07,1.01,-3.7,-0.0,-0.1,760,157,,,,,,,,,,,,,,,,,,,
6831042,1490467483522,,,,,,,,0.01,0.07,1.01,-3.6,-0.0,-0.1,780,155,,,,,,,,,,,,,,,,,,,
6831064,1490467483544,,,,,11,,,0.01,0.07,1.01,-3.6,-0.0,-0.1,780,154,0,1,4.75,0,38.158649,-122.452965,2.22,2.34,31.4,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.8883,35
6831083,1490467483563,,,,,,,,0.01,0.07,1.01,-3.7,0.0,-0.1,780,155,,,,,,,,,,,,,,,,,,,
6831103,1490467483583,,,,,,,,0.02,0.07,1.01,-3.7,-0.0,-0.0,780,154,,,,,,,,,,,,,,,,,,,
6831123,1490467483603,,,,,,,,0.01,0.07,1.01,-3.6,0.0,-0.1,780,152,,,,,,,,,,,,,,,,,,,
6831143,1490467483623,,,,,,,,0.02,0.07,1.0,-3.6,0.0,-0.1,800,152,,,,,,,,,,,,,,,,,,,
6831165,1490467483645,0,198.0,-0.2,192.1,11,199.6,14.08,0.02,0.07,1.0,-3.6,-0.0,-0.1,800,152,0,1,5.032,0,38.158649,-122.452965,2.63,2.34,31.4,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.89,35
6831184,1490467483664,,,,,,,,0.02,0.07,1.0,-3.6,0.1,-0.1,780,154,,,,,,,,,,,,,,,,,,,
6831204,1490467483684,,,,,,,,0.02,0.07,1.0,-3.6,0.0,0.0,780,154,,,,,,,,,,,,,,,,,,,
6831224,1490467483704,,,,,,,,0.02,0.07,1.0,-3.6,0.1,0.0,780,154,,,,,,,,,,,,,,,,,,,
6831244,1490467483724,,,,,,,,0.02,0.07,1.0,-3.6,0.1,-0.0,780,152,,,,,,,,,,,,,,,,,,,
6831266,1490467483746,,,,,11,,,0.02,0.06,1.0,-3.6,0.1,-0.0,780,152,0,1,5.132,0,38.158649,-122.452965,2.8,2.34,31.3,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.8917,35
6831285,1490467483765,,,,,,,,0.02,0.06,1.0,-3.6,0.2,0.0,780,151,,,,,,,,,,,,,,,,,,,
6831305,1490467483785,,,,,,,,0.03,0.07,1.0,-3.6,0.2,0.1,780,151,,,,,,,,,,,,,,,,,,,
6831325,1490467483805,,,,,,,,0.02,0.07,1.0,-3.5,0.3,0.1,780,151,,,,,,,,,,,,,,,,,,,
6831345,1490467483825,,,,,,,,0.02,0.07,1.0,-3.5,0.3,0.0,780,149,,,,,,,,,,,,,,,,,,,
6831367,1490467483847,0,199.0,,192.7,12,200.0,,0.03,0.06,0.99,-3.5,0.2,0.0,780,149,0,1,5.132,0,38.158646,-122.452965,2.7,2.34,31.1,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.8933,35
6831386,1490467483866,,,,,,,,0.02,0.06,0.99,-3.4,0.3,0.0,780,149,,,,,,,,,,,,,,,,,,,
6831406,1490467483886,,,,,,,,0.03,0.07,0.99,-3.4,0.2,0.1,780,148,,,,,,,,,,,,,,,,,,,
6831426,1490467483904,,,,,,,,0.03,0.07,1.0,-3.4,0.2,0.0,780,148,,,,,,,,,,,,,,,,,,,
6831446,1490467483924,,,,,,,,0.03,0.07,1.0,-3.4,0.2,-0.0,780,148,,,,,,,,,,,,,,,,,,,
6831468,1490467483946,,,,,11,,,0.03,0.07,0.99,-3.3,0.0,-0.0,780,146,0,1,5.235,0,38.158646,-122.452965,2.63,2.34,31.0,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.895,35
6831487,1490467483965,,,,,,,,0.03,0.07,0.99,-3.3,0.1,-0.0,780,145,,,,,,,,,,,,,,,,,,,
6831507,1490467483985,,,,,,,,0.03,0.07,0.99,-3.3,0.0,-0.0,780,145,,,,,,,,,,,,,,,,,,,
6831527,1490467483996,,,,,,,,0.02,0.08,1.0,-3.3,0.1,-0.1,780,145,,,,,,,,,,,,,,,,,,,
6831547,1490467484016,,,,,,,,0.03,0.07,0.99,-3.3,0.0,-0.1,780,146,,,,,,,,,,,,,,,,,,,
6831569,1490467484038,0,199.0,,192.6,12,199.9,,0.02,0.07,0.99,-3.3,-0.0,-0.1,780,146,0,1,5.417,0,38.158646,-122.452965,2.42,2.34,30.9,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.8967,35
6831588,1490467484057,,,,,,,,0.02,0.07,0.99,-3.3,0.1,-0.1,780,148,,,,,,,,,,,,,,,,,,,
6831608,1490467484077,,,,,,,,0.02,0.07,0.99,-3.3,0.0,-0.0,780,146,,,,,,,,,,,,,,,,,,,
6831628,1490467484107,,,,,,,,0.02,0.07,0.99,-3.3,0.1,-0.0,780,146,,,,,,,,,,,,,,,,,,,
6831648,1490467484127,,,,,,,,0.02,0.07,0.99,-3.3,0.1,-0.1,780,145,,,,,,,,,,,,,,,,,,,
6831670,1490467484149,,,,,11,,,0.02,0.07,0.99,-3.3,0.1,-0.1,780,143,0,1,5.342,0,38.158642,-122.452965,2.5,2.34,31.0,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.8983,35
6831689,1490467484168,,,,,,,,0.02,0.07,0.99,-3.3,0.1,-0.1,780,142,,,,,,,,,,,,,,,,,,,
6831709,1490467484188,,,,,,,,0.02,0.07,0.99,-3.3,0.0,-0.0,780,142,,,,,,,,,,,,,,,,,,,
6831729,1490467484208,,,,,,,,0.02,0.08,0.99,-3.3,0.1,-0.0,780,142,,,,,,,,,,,,,,,,,,,
6831749,1490467484228,,,,,,,,0.02,0.07,0.99,-3.3,0.1,-0.1,780,142,,,,,,,,,,,,,,,,,,,
6831771,1490467484250,0,199.0,,192.7,12,199.7,,0.02,0.07,0.99,-3.3,0.0,-0.1,780,143,0,1,5.455,0,38.158642,-122.452965,1.9,2.34,30.8,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.9,35
6831790,1490467484269,,,,,,,,0.03,0.07,0.99,-3.2,0.2,-0.1,760,143,,,,,,,,,,,,,,,,,,,
6831810,1490467484289,,,,,,,,0.03,0.07,1.0,-3.2,0.1,-0.1,780,145,,,,,,,,,,,,,,,,,,,
6831830,1490467484309,,,,,,,,0.02,0.08,1.0,-3.2,0.2,-0.1,780,143,,,,,,,,,,,,,,,,,,,
6831850,1490467484329,,,,,,,,0.03,0.07,1.0,-3.2,0.2,-0.1,780,142,,,,,,,,,,,,,,,,,,,
6831872,1490467484351,,,,,11,,,0.03,0.08,0.99,-3.2,0.1,-0.1,780,140,0,1,5.315,0,38.158642,-122.452965,1.92,2.34,30.7,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.9017,35
6831891,1490467484370,,,,,,,,0.03,0.08,0.99,-3.2,0.2,-0.1,780,140,,,,,,,,,,,,,,,,,,,
6831911,1490467484390,,,,,,,,0.03,0.08,1.0,-3.3,0.1,-0.1,780,140,,,,,,,,,,,,,,,,,,,
6831931,1490467484410,,,,,,,,0.03,0.08,1.0,-3.2,0.2,-0.2,760,138,,,,,,,,,,,,,,,,,,,
6831951,1490467484430,,,,,,,,0.03,0.07,1.0,-3.2,0.1,-0.2,760,137,,,,,,,,,,,,,,,,,,,
6831973,1490467484452,0,198.1,,191.9,10,199.6,,0.03,0.07,1.0,-3.2,0.1,-0.2,780,137,0,1,5.571,0,38.158642,-122.452965,1.9,2.34,30.6,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.9033,35
6831992,1490467484471,,,,,,,,0.03,0.08,0.99,-3.2,0.2,-0.1,780,138,,,,,,,,,,,,,,,,,,,
6832012,1490467484491,,,,,,,,0.03,0.08,1.0,-3.2,0.1,-0.1,780,138,,,,,,,,,,,,,,,,,,,
6832032,1490467484511,,,,,,,,0.03,0.07,1.0,-3.2,0.2,-0.2,780,138,,,,,,,,,,,,,,,,,,,
6832052,1490467484531,,,,,,,,0.03,0.07,1.0,-3.2,0.3,-0.2,780,138,,,,,,,,,,,,,,,,,,,
6832074,1490467484553,,,,,11,,,0.03,0.07,1.0,-3.2,0.3,-0.2,780,137,0,1,5.652,0,38.158642,-122.452965,2.02,2.34,30.6,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.905,35
6832093,1490467484572,,,,,,,,0.03,0.07,0.99,-3.2,0.4,-0.2,780,137,,,,,,,,,,,,,,,,,,,
6832113,1490467484592,,,,,,,,0.03,0.07,0.99,-3.2,0.3,-0.2,780,137,,,,,,,,,,,,,,,,,,,
6832133,1490467484612,,,,,,,,0.03,0.07,0.99,-3.2,0.4,-0.2,780,135,,,,,,,,,,,,,,,,,,,
6832153,1490467484632,,,,,,,,0.03,0.07,0.99,-3.2,0.4,-0.3,780,135,,,,,,,,,,,,,,,,,,,
6832175,1490467484654,0,198.7,-0.3,192.3,12,199.8,14.16,0.03,0.07,0.99,-3.2,0.4,-0.2,780,135,0,1,5.735,0,38.158642,-122.452965,1.46,2.34,30.4,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.9067,35
6832194,1490467484673,,,,,,,,0.03,0.07,0.99,-3.2,0.4,-0.2,780,135,,,,,,,,,,,,,,,,,,,
6832214,1490467484693,,,,,,,,0.03,0.07,1.0,-3.2,0.4,-0.2,780,135,,,,,,,,,,,,,,,,,,,
6832234,1490467484713,,,,,,,,0.03,0.07,1.0,-3.2,0.4,-0.3,780,134,,,,,,,,,,,,,,,,,,,
6832254,1490467484733,,,,,,,,0.03,0.07,1.0,-3.2,0.3,-0.2,780,134,,,,,,,,,,,,,,,,,,,
6832276,1490467484755,,,,,12,,,0.03,0.07,1.0,-3.2,0.4,-0.2,760,132,0,1,5.778,0,38.158642,-122.452965,2.16,2.34,30.1,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.9083,35
6832295,1490467484774,,,,,,,,0.04,0.07,1.0,-3.2,0.4,-0.2,760,132,,,,,,,,,,,,,,,,,,,
6832315,1490467484794,,,,,,,,0.03,0.07,0.99,-3.2,0.3,-0.2,760,131,,,,,,,,,,,,,,,,,,,
6832335,1490467484814,,,,,,,,0.03,0.07,0.99,-3.2,0.3,-0.2,760,131,,,,,,,,,,,,,,,,,,,
6832355,1490467484834,,,,,,,,0.03,0.07,0.99,-3.2,0.2,-0.1,760,129,,,,,,,,,,,,,,,,,,,
6832377,1490467484856,0,197.9,,191.5,11,199.3,,0.04,0.08,0.99,-3.2,0.2,-0.0,760,129,0,1,5.758,0,38.158642,-122.452965,2.11,2.341,30.0,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.91,35
6832396,1490467484875,,,,,,,,0.03,0.08,0.99,-3.2,0.1,-0.0,760,129,,,,,,,,,,,,,,,,,,,
6832416,1490467484895,,,,,,,,0.03,0.07,0.99,-3.2,0.2,-0.1,780,129,,,,,,,,,,,,,,,,,,,
6832436,1490467484915,,,,,,,,0.04,0.07,0.99,-3.2,0.2,-0.1,780,129,,,,,,,,,,,,,,,,,,,
6832456,1490467484935,,,,,,,,0.04,0.07,1.0,-3.2,0.1,-0.1,780,129,,,,,,,,,,,,,,,,,,,
6832478,1490467484957,,,,,12,,,0.04,0.07,1.0,-3.2,0.1,0.0,780,129,0,1,5.891,0,38.158638,-122.452965,2.34,2.341,29.9,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.9117,35
6832497,1490467484976,,,,,,,,0.04,0.07,1.0,-3.2,0.0,0.0,780,128,,,,,,,,,,,,,,,,,,,
6832517,1490467484996,,,,,,,,0.04,0.07,1.0,-3.2,0.1,-0.0,780,126,,,,,,,,,,,,,,,,,,,
6832537,1490467485007,,,,,,,,0.04,0.07,0.99,-3.2,-0.0,-0.1,780,126,,,,,,,,,,,,,,,,,,,
6832557,1490467485027,,,,,,,,0.03,0.07,0.99,-3.2,0.0,-0.1,780,125,,,,,,,,,,,,,,,,,,,
6832579,1490467485049,0,199.2,,192.2,12,198.9,,0.03,0.07,0.99,-3.2,0.0,-0.0,780,125,0,1,6.047,0,38.158638,-122.452965,2.15,2.341,30.0,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.9133,35
6832598,1490467485068,,,,,,,,0.03,0.07,0.99,-3.2,-0.1,-0.0,780,123,,,,,,,,,,,,,,,,,,,
6832618,1490467485096,,,,,,,,0.03,0.07,0.99,-3.2,-0.1,-0.1,780,123,,,,,,,,,,,,,,,,,,,
6832638,1490467485116,,,,,,,,0.03,0.07,0.99,-3.2,-0.1,-0.1,780,125,,,,,,,,,,,,,,,,,,,
6832658,1490467485136,,,,,,,,0.03,0.07,0.99,-3.2,0.1,-0.0,780,125,,,,,,,,,,,,,,,,,,,
6832680,1490467485158,,,,,12,,,0.03,0.07,0.99,-3.2,0.0,0.0,780,126,0,1,6.29,0,38.158638,-122.452965,1.98,2.341,29.9,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.915,35
6832699,1490467485177,,,,,,,,0.03,0.07,1.0,-3.2,0.0,0.0,780,126,,,,,,,,,,,,,,,,,,,
6832719,1490467485197,,,,,,,,0.03,0.07,1.0,-3.2,0.1,-0.0,760,126,,,,,,,,,,,,,,,,,,,
6832739,1490467485217,,,,,,,,0.02,0.07,0.99,-3.2,0.1,-0.0,760,125,,,,,,,,,,,,,,,,,,,
6832759,1490467485237,,,,,,,,0.03,0.07,0.99,-3.2,0.2,0.0,780,125,,,,,,,,,,,,,,,,,,,
6832781,1490467485259,0,199.0,,192.2,11,199.6,,0.03,0.07,0.99,-3.2,0.2,0.0,780,123,0,1,6.19,0,38.158638,-122.452965,1.61,2.341,29.8,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.9167,35
6832800,1490467485278,,,,,,,,0.02,0.08,1.0,-3.1,0.3,-0.0,780,122,,,,,,,,,,,,,,,,,,,
6832820,1490467485298,,,,,,,,0.03,0.07,1.0,-3.1,0.3,-0.1,780,122,,,,,,,,,,,,,,,,,,,
6832840,1490467485318,,,,,,,,0.02,0.07,1.0,-3.1,0.3,-0.1,780,122,,,,,,,,,,,,,,,,,,,
6832860,1490467485338,,,,,,,,0.03,0.08,1.0,-3.1,0.4,-0.0,780,122,,,,,,,,,,,,,,,,,,,
6832882,1490467485360,,,,,11,,,0.02,0.08,1.0,-3.1,0.3,-0.0,780,122,0,1,6.341,0,38.158634,-122.452965,1.5,2.341,29.8,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.9183,35
6832901,1490467485379,,,,,,,,0.02,0.07,1.0,-3.0,0.4,-0.1,780,123,,,,,,,,,,,,,,,,,,,
6832921,1490467485401,,,,,,,,0.02,0.07,1.0,-3.1,0.4,-0.1,780,123,,,,,,,,,,,,,,,,,,,
6832941,1490467485421,,,,,,,,0.02,0.07,1.0,-3.1,0.4,-0.1,780,123,,,,,,,,,,,,,,,,,,,
6832961,1490467485441,,,,,,,,0.03,0.07,1.0,-3.1,0.4,-0.0,780,123,,,,,,,,,,,,,,,,,,,
6832983,1490467485463,0,199.2,,192.2,11,198.7,,0.02,0.07,1.0,-3.1,0.4,-0.1,780,122,0,1,6.341,0,38.158634,-122.452965,1.33,2.341,30.0,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.92,35
6833002,1490467485482,,,,,,,,0.03,0.07,1.0,-3.0,0.4,-0.1,780,120,,,,,,,,,,,,,,,,,,,
6833022,1490467485502,,,,,,,,0.03,0.06,1.0,-3.1,0.4,-0.1,780,120,,,,,,,,,,,,,,,,,,,
6833042,1490467485522,,,,,,,,0.03,0.07,1.0,-3.0,0.5,-0.1,760,120,,,,,,,,,,,,,,,,,,,
6833062,1490467485542,,,,,,,,0.03,0.07,1.0,-3.0,0.5,0.0,780,118,,,,,,,,,,,,,,,,,,,
6833084,1490467485564,,,,,10,,,0.03,0.07,1.0,-3.0,0.5,0.0,780,118,0,1,6.5,0,38.158634,-122.452965,1.23,2.341,30.0,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.9217,35
6833103,1490467485583,,,,,,,,0.03,0.06,1.0,-3.0,0.5,-0.1,780,118,,,,,,,,,,,,,,,,,,,
6833123,1490467485603,,,,,,,,0.03,0.06,1.0,-3.0,0.5,-0.1,780,118,,,,,,,,,,,,,,,,,,,
6833143,1490467485623,,,,,,,,0.03,0.07,1.0,-3.1,0.6,-0.1,780,118,,,,,,,,,,,,,,,,,,,
6833163,1490467485643,,,,,,,,0.04,0.07,1.0,-3.1,0.5,-0.0,780,120,,,,,,,,,,,,,,,,,,,
6833185,1490467485665,0,198.4,-0.2,191.7,11,199.4,14.19,0.04,0.07,1.0,-3.1,0.5,-0.1,780,118,0,1,6.61,0,38.158634,-122.452965,1.41,2.341,30.0,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.9233,35
6833204,1490467485684,,,,,,,,0.04,0.07,1.0,-3.0,0.5,-0.1,780,118,,,,,,,,,,,,,,,,,,,
6833224,1490467485704,,,,,,,,0.04,0.07,1.0,-3.0,0.4,-0.0,780,117,,,,,,,,,,,,,,,,,,,
6833244,1490467485724,,,,,,,,0.04,0.07,1.0,-3.0,0.6,0.0,780,115,,,,,,,,,,,,,,,,,,,
6833264,1490467485744,,,,,,,,0.04,0.07,1.0,-3.0,0.4,0.0,780,115,,,,,,,,,,,,,,,,,,,
6833286,1490467485766,,,,,11,,,0.04,0.07,1.0,-3.0,0.5,-0.0,780,114,0,1,6.724,0,38.158634,-122.452965,1.33,2.341,30.2,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.925,35
6833305,1490467485785,,,,,,,,0.04,0.07,1.0,-3.0,0.5,-0.1,780,114,,,,,,,,,,,,,,,,,,,
6833325,1490467485805,,,,,,,,0.04,0.07,0.99,-3.0,0.4,-0.0,780,114,,,,,,,,,,,,,,,,,,,
6833345,1490467485825,,,,,,,,0.04,0.07,0.99,-3.0,0.5,0.0,780,114,,,,,,,,,,,,,,,,,,,
6833365,1490467485845,,,,,,,,0.04,0.07,1.0,-3.0,0.5,0.0,780,114,,,,,,,,,,,,,,,,,,,
6833387,1490467485867,0,198.7,,192.2,12,199.5,,0.04,0.06,1.0,-3.0,0.6,-0.0,780,114,0,1,6.903,0,38.158634,-122.452965,1.65,2.341,30.3,9,3,1.6,34,2.4467,2,0.1617,2.6269,4.9267,35
6833406,1490467485886,,,,,,,,0.04,0.06,1.0,-3.0,0.5,-0.1,780,114,,,,,,,,,,,,,,,,,,,
6833426,1490467485906,,,,,,,,0.04,0.06,1.0,-3.0,0.4,-0.1,780,114,,,,,,,,,,,,,,,,,,,
6833446,1490467485926,,,,,,,,0.04,0.06,1.0,-3.0,0.5,-0.1,780,114,,,,,,,,,,,,,,,,,,,
6833466,1490467485946,,,,,,,,0.04,0.06,1.0,-3.0,0.4,-0.1,760,114,,,,,,,,,,,,,,,,,,,
