"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"FuelLevel"|"F"|0|100|5,"OilTemp"|"F"|0.0|300.0|5,"CoolantPressPSI"|"PSI"|0.0|20.0|1,"Coolant"|"F"|0.0|300.0|5,"OilPress"|"PSI"|0|150|10,"EngineTemp"|"F"|0.0|300.0|5,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|50,"AccelY"|"G"|-3.0|3.0|50,"AccelZ"|"G"|-3.0|3.0|50,"Yaw"|"Deg/Sec"|-300.0|300.0|50,"Pitch"|"Deg/Sec"|-300.0|300.0|50,"Roll"|"Deg/Sec"|-300.0|300.0|50,"RPM"|""|0|10000|50,"Driveshaft"|"RPM"|0|5000|50,"GPIO1"|""|0|1|10,"GPIO2"|""|0|1|10,"GearRatio"|""|-5.0|5.0|10,"Gear"|""|-1|5|10,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"MPH"|0.0|150.0|10,"Distance"|"Miles"|0.0|0.0|10,"Altitude"|"Feet"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|5,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
2287827,1480653542778,1,53.0,,125.4,51,99.5,,-0.05,0.07,1.0,-3.1,0.4,-0.0,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2287847,1480653542798,,,,,,,,-0.05,0.07,1.0,-3.1,0.4,0.0,660,0,,,,,,,,,,,,,,,,,,,
2287867,1480653542818,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,660,0,,,,,,,,,,,,,,,,,,,
2287887,1480653542838,,,,,,,,-0.05,0.07,1.0,-3.1,0.4,0.0,660,0,,,,,,,,,,,,,,,,,,,
2287907,1480653542858,,,,,,,,-0.05,0.07,1.0,-3.1,0.4,0.0,660,0,,,,,,,,,,,,,,,,,,,
2287927,1480653542878,,,,,52,,,-0.05,0.07,1.0,-3.1,0.3,0.0,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2287947,1480653542799,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,660,0,,,,,,,,,,,,,,,,,,,
2287967,1480653542819,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,660,0,,,,,,,,,,,,,,,,,,,
2287987,1480653542839,,,,,,,,-0.05,0.07,0.99,-3.1,0.2,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288007,1480653542859,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288027,1480653542879,0,50.0,,123.8,53,98.0,,-0.05,0.07,1.0,-3.1,0.3,0.0,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2288047,1480653542892,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288067,1480653542912,,,,,,,,-0.05,0.06,1.0,-3.1,0.2,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288087,1480653542932,,,,,,,,-0.05,0.06,1.0,-3.1,0.2,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288107,1480653542952,,,,,,,,-0.05,0.07,0.99,-3.1,0.2,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288127,1480653542972,,,,,52,,,-0.06,0.06,1.0,-3.1,0.1,0.0,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2288147,1480653542999,,,,,,,,-0.06,0.06,1.0,-3.1,0.2,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288167,1480653543019,,,,,,,,-0.06,0.07,1.0,-3.1,0.2,0.0,680,0,,,,,,,,,,,,,,,,,,,
2288187,1480653543039,,,,,,,,-0.06,0.06,1.0,-3.1,0.1,0.0,680,0,,,,,,,,,,,,,,,,,,,
2288207,1480653543059,,,,,,,,-0.06,0.07,1.0,-3.1,0.1,0.1,680,0,,,,,,,,,,,,,,,,,,,
2288227,1480653543079,0,52.9,0.0,125.5,53,99.3,14.94,-0.06,0.07,1.0,-3.1,0.2,0.1,680,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2288247,1480653543099,,,,,,,,-0.06,0.07,1.0,-3.1,0.1,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288267,1480653543119,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288287,1480653543139,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288307,1480653543159,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288327,1480653543179,,,,,51,,,-0.05,0.07,1.0,-3.1,0.1,0.0,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2288347,1480653543199,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288367,1480653543219,,,,,,,,-0.05,0.07,1.0,-3.0,0.1,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288387,1480653543239,,,,,,,,-0.05,0.06,1.0,-3.0,0.1,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288407,1480653543259,,,,,,,,-0.05,0.06,1.0,-3.1,0.1,0.0,680,0,,,,,,,,,,,,,,,,,,,
2288427,1480653543279,0,50.5,,124.7,51,97.8,,-0.05,0.06,0.99,-3.1,0.2,0.0,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2288447,1480653543299,,,,,,,,-0.04,0.06,0.99,-3.1,0.1,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288467,1480653543319,,,,,,,,-0.04,0.06,1.0,-3.1,0.1,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288487,1480653543339,,,,,,,,-0.04,0.07,1.0,-3.1,0.2,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288507,1480653543359,,,,,,,,-0.04,0.07,0.99,-3.1,0.2,-0.0,660,0,,,,,,,,,,,,,,,,,,,
2288527,1480653543379,,,,,51,,,-0.04,0.07,0.99,-3.1,0.1,-0.0,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2288547,1480653543498,,,,,,,,-0.04,0.07,1.0,-3.1,0.2,0.0,680,0,,,,,,,,,,,,,,,,,,,
2288567,1480653543518,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.0,680,0,,,,,,,,,,,,,,,,,,,
2288587,1480653543538,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,-0.0,680,0,,,,,,,,,,,,,,,,,,,
2288607,1480653543558,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288627,1480653543578,1,53.5,,125.8,52,100.6,,-0.04,0.07,1.0,-3.1,0.4,0.0,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2288647,1480653543598,,,,,,,,-0.04,0.07,1.0,-3.1,0.4,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288667,1480653543618,,,,,,,,-0.04,0.07,1.0,-3.1,0.4,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288687,1480653543638,,,,,,,,-0.05,0.06,1.0,-3.1,0.4,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288707,1480653543658,,,,,,,,-0.05,0.06,1.0,-3.1,0.4,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288727,1480653543678,,,,,50,,,-0.05,0.07,1.0,-3.1,0.4,0.1,680,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2288747,1480653543597,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,0.0,680,0,,,,,,,,,,,,,,,,,,,
2288767,1480653543617,,,,,,,,-0.05,0.06,1.0,-3.1,0.4,0.0,680,0,,,,,,,,,,,,,,,,,,,
2288787,1480653543637,,,,,,,,-0.05,0.07,1.0,-3.1,0.4,0.1,660,0,,,,,,,,,,,,,,,,,,,
2288807,1480653543657,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288827,1480653543677,0,53.0,,125.8,53,100.5,,-0.05,0.07,1.0,-3.1,0.3,0.0,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2288847,1480653543699,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288867,1480653543719,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288887,1480653543739,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288907,1480653543759,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288927,1480653543779,,,,,52,,,-0.05,0.07,1.0,-3.1,0.1,0.0,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2288947,1480653543799,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288967,1480653543819,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.0,660,0,,,,,,,,,,,,,,,,,,,
2288987,1480653543839,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.0,660,0,,,,,,,,,,,,,,,,,,,
2289007,1480653543859,,,,,,,,-0.05,0.07,1.0,-3.1,0.0,0.0,660,0,,,,,,,,,,,,,,,,,,,
2289027,1480653543879,0,50.0,,124.3,53,98.4,,-0.05,0.07,1.0,-3.1,0.1,0.0,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2289047,1480653543893,,,,,,,,-0.05,0.07,0.99,-3.1,0.1,0.0,660,0,,,,,,,,,,,,,,,,,,,
2289067,1480653543913,,,,,,,,-0.05,0.07,0.99,-3.1,-0.0,0.0,660,0,,,,,,,,,,,,,,,,,,,
2289087,1480653543933,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.0,680,0,,,,,,,,,,,,,,,,,,,
2289107,1480653543953,,,,,,,,-0.04,0.07,0.99,-3.1,0.1,0.0,680,0,,,,,,,,,,,,,,,,,,,
2289127,1480653543973,,,,,52,,,-0.04,0.07,0.99,-3.1,0.1,0.1,680,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2289147,1480653543999,,,,,,,,-0.04,0.07,0.99,-3.1,0.1,0.0,660,0,,,,,,,,,,,,,,,,,,,
2289167,1480653544019,,,,,,,,-0.04,0.07,0.99,-3.2,0.2,0.0,660,0,,,,,,,,,,,,,,,,,,,
2289187,1480653544039,,,,,,,,-0.04,0.07,0.99,-3.1,0.2,0.0,660,0,,,,,,,,,,,,,,,,,,,
2289207,1480653544059,,,,,,,,-0.04,0.06,0.99,-3.1,0.2,0.0,660,0,,,,,,,,,,,,,,,,,,,
2289227,1480653544079,0,52.3,0.0,124.2,52,98.6,14.95,-0.04,0.07,1.0,-3.1,0.2,0.0,680,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2289247,1480653544099,,,,,,,,-0.04,0.06,0.99,-3.1,0.3,0.0,680,0,,,,,,,,,,,,,,,,,,,
2289267,1480653544119,,,,,,,,-0.04,0.07,0.99,-3.1,0.3,0.0,680,0,,,,,,,,,,,,,,,,,,,
2289287,1480653544139,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.0,680,0,,,,,,,,,,,,,,,,,,,
2289307,1480653544159,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.0,680,0,,,,,,,,,,,,,,,,,,,
2289327,1480653544179,,,,,51,,,-0.04,0.07,1.0,-3.1,0.4,0.0,680,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2289347,1480653544299,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.0,680,0,,,,,,,,,,,,,,,,,,,
2289367,1480653544319,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,0.0,660,0,,,,,,,,,,,,,,,,,,,
2289387,1480653544339,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,660,0,,,,,,,,,,,,,,,,,,,
2289407,1480653544359,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.1,660,0,,,,,,,,,,,,,,,,,,,
2289427,1480653544379,0,53.2,,125.5,52,100.5,,-0.05,0.06,1.0,-3.1,0.2,0.1,680,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2289447,1480653544399,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,680,0,,,,,,,,,,,,,,,,,,,
2289467,1480653544419,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.1,660,0,,,,,,,,,,,,,,,,,,,
2289487,1480653544439,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,660,0,,,,,,,,,,,,,,,,,,,
2289507,1480653544459,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.1,660,0,,,,,,,,,,,,,,,,,,,
2289527,1480653544479,,,,,50,,,-0.05,0.07,1.01,-3.1,0.2,0.1,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2289547,1480653544399,,,,,,,,-0.05,0.07,1.01,-3.1,0.2,0.0,640,0,,,,,,,,,,,,,,,,,,,
2289567,1480653544419,,,,,,,,-0.05,0.07,1.01,-3.1,0.2,0.1,640,0,,,,,,,,,,,,,,,,,,,
2289587,1480653544439,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.1,660,0,,,,,,,,,,,,,,,,,,,
2289607,1480653544459,,,,,,,,-0.05,0.07,1.01,-3.1,0.2,0.1,660,0,,,,,,,,,,,,,,,,,,,
2289627,1480653544479,0,52.9,,125.3,52,100.4,,-0.05,0.07,1.01,-3.1,0.2,0.1,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2289647,1480653544499,,,,,,,,-0.05,0.07,1.01,-3.1,0.3,0.1,660,0,,,,,,,,,,,,,,,,,,,
2289667,1480653544519,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,660,0,,,,,,,,,,,,,,,,,,,
2289687,1480653544539,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.1,660,0,,,,,,,,,,,,,,,,,,,
2289707,1480653544559,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,660,0,,,,,,,,,,,,,,,,,,,
2289727,1480653544579,,,,,52,,,-0.05,0.07,1.0,-3.1,0.2,0.1,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2289747,1480653544599,,,,,,,,-0.05,0.06,1.0,-3.1,0.1,0.0,660,0,,,,,,,,,,,,,,,,,,,
2289767,1480653544619,,,,,,,,-0.05,0.06,1.0,-3.1,0.2,0.0,660,0,,,,,,,,,,,,,,,,,,,
2289787,1480653544639,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.0,680,0,,,,,,,,,,,,,,,,,,,
2289807,1480653544659,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.0,680,0,,,,,,,,,,,,,,,,,,,
2289827,1480653544679,0,53.3,,126.0,52,101.3,,-0.05,0.07,1.0,-3.1,0.1,0.0,680,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2289847,1480653544699,,,,,,,,-0.04,0.07,1.0,-3.1,0.2,0.0,660,0,,,,,,,,,,,,,,,,,,,
2289867,1480653544719,,,,,,,,-0.04,0.07,0.99,-3.1,0.2,0.1,660,0,,,,,,,,,,,,,,,,,,,
2289887,1480653544739,,,,,,,,-0.04,0.07,1.0,-3.1,0.1,0.0,680,0,,,,,,,,,,,,,,,,,,,
2289907,1480653544759,,,,,,,,-0.04,0.07,1.0,-3.1,0.2,0.0,660,0,,,,,,,,,,,,,,,,,,,
2289927,1480653544779,,,,,51,,,-0.04,0.07,1.0,-3.1,0.3,0.0,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2289947,1480653544799,,,,,,,,-0.04,0.07,1.0,-3.1,0.2,0.0,660,0,,,,,,,,,,,,,,,,,,,
2289967,1480653544819,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.1,660,0,,,,,,,,,,,,,,,,,,,
2289987,1480653544839,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.0,680,0,,,,,,,,,,,,,,,,,,,
2290007,1480653544859,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.1,680,0,,,,,,,,,,,,,,,,,,,
2290027,1480653544879,0,52.6,,124.7,51,99.1,,-0.04,0.07,1.0,-3.1,0.3,0.1,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2290047,1480653544893,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,660,0,,,,,,,,,,,,,,,,,,,
2290067,1480653544913,,,,,,,,-0.05,0.07,1.0,-3.1,0.4,0.0,660,0,,,,,,,,,,,,,,,,,,,
2290087,1480653544933,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,660,0,,,,,,,,,,,,,,,,,,,
2290107,1480653544953,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,0.0,660,0,,,,,,,,,,,,,,,,,,,
2290127,1480653544973,,,,,51,,,-0.05,0.07,1.01,-3.1,0.4,0.0,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2290147,1480653545098,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.1,680,0,,,,,,,,,,,,,,,,,,,
2290167,1480653545118,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,680,0,,,,,,,,,,,,,,,,,,,
2290187,1480653545138,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,680,0,,,,,,,,,,,,,,,,,,,
2290207,1480653545158,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290227,1480653545178,0,52.6,0.4,126.2,53,101.1,14.99,-0.05,0.07,1.0,-3.1,0.1,0.1,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2290247,1480653545198,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290267,1480653545218,,,,,,,,-0.05,0.07,1.0,-3.1,0.2,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290287,1480653545238,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290307,1480653545258,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290327,1480653545278,,,,,52,,,-0.05,0.07,1.0,-3.1,0.2,0.1,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2290347,1480653545199,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290367,1480653545219,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290387,1480653545239,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290407,1480653545259,,,,,,,,-0.05,0.07,1.0,-3.1,0.0,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290427,1480653545279,0,51.7,,124.3,52,98.8,,-0.05,0.07,1.0,-3.1,0.0,0.1,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2290447,1480653545299,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.1,640,0,,,,,,,,,,,,,,,,,,,
2290467,1480653545319,,,,,,,,-0.05,0.07,1.0,-3.1,-0.0,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290487,1480653545339,,,,,,,,-0.05,0.07,1.0,-3.1,0.0,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290507,1480653545359,,,,,,,,-0.05,0.07,1.0,-3.1,0.1,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290527,1480653545379,,,,,53,,,-0.06,0.06,1.0,-3.1,0.0,0.1,680,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2290547,1480653545399,,,,,,,,-0.06,0.06,1.0,-3.1,0.0,0.1,680,0,,,,,,,,,,,,,,,,,,,
2290567,1480653545419,,,,,,,,-0.06,0.07,1.0,-3.1,0.1,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290587,1480653545439,,,,,,,,-0.05,0.07,1.0,-3.1,-0.0,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290607,1480653545459,,,,,,,,-0.06,0.07,1.0,-3.1,-0.1,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290627,1480653545479,0,52.0,,125.7,52,101.0,,-0.05,0.07,1.0,-3.1,0.0,0.1,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2290647,1480653545499,,,,,,,,-0.05,0.07,1.0,-3.1,0.0,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290667,1480653545519,,,,,,,,-0.05,0.07,1.0,-3.1,-0.1,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290687,1480653545539,,,,,,,,-0.05,0.07,1.0,-3.1,0.0,0.1,680,0,,,,,,,,,,,,,,,,,,,
2290707,1480653545559,,,,,,,,-0.05,0.07,0.99,-3.1,0.1,0.1,680,0,,,,,,,,,,,,,,,,,,,
2290727,1480653545579,,,,,51,,,-0.04,0.07,0.99,-3.1,0.0,0.1,680,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2290747,1480653545596,,,,,,,,-0.05,0.07,0.99,-3.1,0.0,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290767,1480653545616,,,,,,,,-0.04,0.07,1.0,-3.1,0.2,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290787,1480653545636,,,,,,,,-0.04,0.07,0.99,-3.1,0.2,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290807,1480653545656,,,,,,,,-0.04,0.07,1.0,-3.1,0.2,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290827,1480653545676,0,49.9,,124.9,50,99.3,,-0.04,0.07,1.0,-3.1,0.3,0.1,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2290847,1480653545699,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290867,1480653545719,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290887,1480653545739,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.1,660,0,,,,,,,,,,,,,,,,,,,
2290907,1480653545759,,,,,,,,-0.04,0.07,1.0,-3.1,0.4,0.0,660,0,,,,,,,,,,,,,,,,,,,
2290927,1480653545779,,,,,51,,,-0.04,0.07,1.0,-3.1,0.3,0.0,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2290947,1480653545898,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.0,660,0,,,,,,,,,,,,,,,,,,,
2290967,1480653545918,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.0,660,0,,,,,,,,,,,,,,,,,,,
2290987,1480653545938,,,,,,,,-0.04,0.07,1.0,-3.1,0.3,0.0,660,0,,,,,,,,,,,,,,,,,,,
2291007,1480653545958,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,660,0,,,,,,,,,,,,,,,,,,,
2291027,1480653545978,1,53.5,,126.1,51,101.2,,-0.05,0.07,1.0,-3.1,0.4,0.0,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2291047,1480653545998,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,660,0,,,,,,,,,,,,,,,,,,,
2291067,1480653546018,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.0,680,0,,,,,,,,,,,,,,,,,,,
2291087,1480653546038,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,0.0,660,0,,,,,,,,,,,,,,,,,,,
2291107,1480653546058,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,0.0,660,0,,,,,,,,,,,,,,,,,,,
2291127,1480653546078,,,,,51,,,-0.05,0.06,1.0,-3.1,0.3,0.1,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,,0.0,0
2291147,1480653545999,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,0.1,660,0,,,,,,,,,,,,,,,,,,,
2291167,1480653546019,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,0.1,660,0,,,,,,,,,,,,,,,,,,,
2291187,1480653546039,,,,,,,,-0.05,0.06,1.0,-3.1,0.3,0.0,660,0,,,,,,,,,,,,,,,,,,,
2291207,1480653546059,,,,,,,,-0.05,0.06,1.0,-3.1,0.2,0.0,660,0,,,,,,,,,,,,,,,,,,,
2291227,1480653546079,0,52.9,0.0,125.6,53,100.6,15.0,-0.05,0.06,1.0,-3.1,0.2,0.0,660,0,1,0,0.0,0,37.478367,-122.203728,0.0,0.0,13.5,8,3,1.1,0,0.0,-1,0.0,0.0,0.0,0
2291247,1480653546099,,,,,,,,-0.05,0.07,1.0,-3.1,0.3,0.1,680,0,,,,,,,,,,,,,,,,,,,
2291267,1480653546119,,,,,,,,-0.05,0.06,1.0,-3.1,0.2,0.0,660,0,,,,,,,,,,,,,,,,,,,
